subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
5.000000	1.500000	2.000000	11.000000	0.919036	0.341657	1.000000	1.000000	0.297070	0.098288	1.000000	1.000000	88.585017	0.126374	1.000000	27.000000
5.000000	1.500000	2.000000	12.000000	1.020397	0.335534	1.000000	1.000000	0.826708	0.089633	1.000000	1.000000	91.796479	1.389647	1.000000	26.000000
5.000000	1.500000	2.000000	9.000000	1.016918	0.385573	1.000000	1.000000	0.200259	0.100792	1.000000	1.000000	88.877642	0.100675	1.000000	20.000000
5.000000	1.500000	2.000000	2.000000	1.014957	0.317841	1.000000	1.000000	0.739355	0.086473	1.000000	1.000000	91.654747	1.635887	1.000000	26.000000
5.000000	1.500000	2.000000	26.000000	1.065039	0.303043	1.000000	1.000000	0.311788	0.075235	1.000000	1.000000	104.887204	2.504983	1.000000	26.000000
5.000000	1.500000	2.000000	33.000000	1.005535	0.298927	1.000000	1.000000	0.875463	0.090446	1.000000	1.000000	90.285609	0.114984	1.000000	27.000000
5.000000	1.500000	2.000000	1.000000	0.997281	0.131220	1.000000	1.000000	0.200013	0.097467	1.000000	1.000000	88.321186	0.098165	1.000000	29.000000
5.000000	1.500000	2.000000	37.000000	0.906784	0.194167	1.000000	1.000000	0.984070	0.064523	1.000000	1.000000	96.304907	2.419234	1.000000	32.000000
5.000000	1.500000	2.000000	3.000000	0.977984	0.148385	1.000000	1.000000	0.212500	0.096594	1.000000	1.000000	88.322750	0.103625	1.000000	28.000000
5.000000	1.500000	2.000000	28.000000	1.031847	0.201272	1.000000	1.000000	0.200001	0.089713	1.000000	1.000000	89.289439	1.368456	1.000000	40.000000
5.000000	1.500000	2.000000	13.000000	1.059921	0.176076	1.000000	1.000000	0.266406	0.089583	1.000000	1.000000	89.220268	1.363025	1.000000	35.000000
5.000000	1.500000	2.000000	36.000000	0.937989	0.156247	1.000000	1.000000	0.200000	0.098504	1.000000	1.000000	88.514229	0.125277	1.000000	26.000000
6.000000	10.000000	1.000000	40.000000	1.097094	0.115135	1.000000	1.000000	1.032617	0.127246	1.000000	1.000000	97.033454	0.079482	2.000000	11.000000
6.000000	10.000000	1.000000	38.000000	1.081100	0.105560	1.000000	1.000000	1.529468	0.130505	1.000000	1.000000	96.549842	0.050940	2.000000	11.000000
6.000000	10.000000	1.000000	6.000000	0.910553	0.237845	1.000000	1.000000	1.361841	0.135522	1.000000	1.000000	96.515013	0.068511	2.000000	11.000000
6.000000	10.000000	1.000000	20.000000	0.973829	0.147988	1.000000	1.000000	0.934570	0.143066	1.000000	1.000000	96.970873	0.083168	2.000000	11.000000
6.000000	10.000000	1.000000	2.000000	0.930017	0.282233	1.000000	1.000000	1.074023	0.135449	1.000000	1.000000	96.744933	0.055076	2.000000	12.000000
6.000000	10.000000	1.000000	15.000000	1.075495	0.309022	1.000000	1.000000	0.646289	0.135706	1.000000	1.000000	97.270970	0.065337	2.000000	11.000000
6.000000	10.000000	1.000000	26.000000	0.958722	0.149788	1.000000	1.000000	1.295154	0.127274	1.000000	1.000000	96.553699	0.077326	2.000000	11.000000
6.000000	10.000000	1.000000	34.000000	0.998075	0.125805	1.000000	1.000000	1.301465	0.125525	1.000000	1.000000	96.735604	0.079977	2.000000	12.000000
6.000000	10.000000	1.000000	28.000000	0.982107	0.336196	1.000000	1.000000	1.585620	0.130542	1.000000	1.000000	96.585495	0.068822	2.000000	12.000000
6.000000	10.000000	1.000000	25.000000	1.019182	0.162967	1.000000	1.000000	1.119507	0.138159	1.000000	1.000000	96.717416	0.069527	2.000000	12.000000
6.000000	10.000000	1.000000	33.000000	1.088425	0.223423	1.000000	1.000000	1.515553	0.125436	1.000000	1.000000	96.505068	0.056789	2.000000	11.000000
6.000000	10.000000	1.000000	14.000000	1.087464	0.161929	1.000000	1.000000	1.239258	0.135376	1.000000	1.000000	96.634412	0.063012	2.000000	12.000000
6.000000	10.000000	1.000000	35.000000	0.987458	0.273815	1.000000	1.000000	0.908789	0.134863	1.000000	1.000000	96.921391	0.069013	2.000000	12.000000
6.000000	10.000000	1.000000	37.000000	1.091157	0.217144	1.000000	1.000000	0.860567	0.146394	1.000000	1.000000	97.257560	0.084275	2.000000	11.000000
6.000000	10.000000	1.000000	5.000000	1.036992	0.205730	1.000000	1.000000	0.940149	0.131018	1.000000	1.000000	96.943086	0.072465	2.000000	13.000000
6.000000	10.000000	1.000000	13.000000	0.936763	0.286800	1.000000	1.000000	0.773315	0.137903	1.000000	1.000000	97.066927	0.065878	2.000000	11.000000
6.000000	10.000000	1.000000	39.000000	1.080238	0.137126	1.000000	1.000000	0.916414	0.137459	1.000000	1.000000	96.949946	0.076598	2.000000	14.000000
6.000000	10.000000	1.000000	36.000000	0.988315	0.319073	1.000000	1.000000	1.361727	0.133386	1.000000	1.000000	96.809803	0.089461	2.000000	11.000000
6.000000	10.000000	1.000000	8.000000	1.010098	0.316935	1.000000	1.000000	1.109351	0.138379	1.000000	1.000000	96.835197	0.061285	2.000000	15.000000
6.000000	10.000000	1.000000	23.000000	1.098514	0.144635	1.000000	1.000000	1.398682	0.126896	1.000000	1.000000	96.511205	0.072492	2.000000	15.000000
6.000000	10.000000	1.000000	1.000000	1.020780	0.322098	1.000000	1.000000	0.926367	0.136621	1.000000	1.000000	96.900014	0.076205	2.000000	11.000000
6.000000	10.000000	1.000000	24.000000	1.014811	0.281388	1.000000	1.000000	1.368329	0.137958	1.000000	1.000000	96.692103	0.060070	2.000000	12.000000
6.000000	10.000000	1.000000	7.000000	1.018737	0.274814	1.000000	1.000000	1.318972	0.125283	1.000000	1.000000	96.776687	0.063646	2.000000	15.000000
6.000000	10.000000	1.000000	17.000000	1.086431	0.380318	1.000000	1.000000	1.668719	0.127729	1.000000	1.000000	96.671255	0.078427	2.000000	15.000000
6.000000	10.000000	1.000000	30.000000	0.941433	0.357756	1.000000	1.000000	1.450994	0.132789	1.000000	1.000000	96.571031	0.066120	1.000000	21.000000
6.000000	10.000000	1.000000	27.000000	0.974818	0.181479	1.000000	1.000000	1.442880	0.131213	1.000000	1.000000	96.551784	0.063121	2.000000	19.000000
6.000000	10.000000	1.000000	31.000000	0.955238	0.161524	1.000000	1.000000	1.839414	0.119172	1.000000	1.000000	96.997007	0.071411	2.000000	17.000000
6.000000	10.000000	1.000000	3.000000	0.986858	0.276661	1.000000	1.000000	1.319249	0.133012	1.000000	1.000000	96.729721	0.086172	2.000000	11.000000
6.000000	10.000000	1.000000	16.000000	1.048882	0.239752	1.000000	1.000000	1.561694	0.121683	1.000000	1.000000	96.777436	0.078296	2.000000	18.000000
6.000000	10.000000	1.000000	29.000000	0.928983	0.138370	1.000000	1.000000	1.300983	0.129644	1.000000	1.000000	96.686140	0.059159	2.000000	23.000000
6.000000	10.000000	1.000000	21.000000	1.028945	0.196892	1.000000	1.000000	1.342122	0.125911	1.000000	1.000000	96.724766	0.073975	2.000000	22.000000
6.000000	10.000000	1.000000	22.000000	1.012626	0.237285	1.000000	1.000000	1.396703	0.131566	1.000000	1.000000	96.727438	0.079231	1.000000	20.000000
6.000000	10.000000	1.000000	4.000000	1.014022	0.138927	1.000000	1.000000	1.556227	0.137303	1.000000	1.000000	96.839752	0.075066	1.000000	23.000000
6.000000	10.000000	1.000000	18.000000	1.032742	0.184544	1.000000	1.000000	1.292149	0.139924	1.000000	1.000000	96.951952	0.073120	1.000000	25.000000
6.000000	10.000000	1.000000	10.000000	1.054332	0.116563	1.000000	1.000000	1.633368	0.127372	1.000000	1.000000	96.702251	0.064082	2.000000	22.000000
6.000000	10.000000	1.000000	12.000000	1.073589	0.163357	1.000000	1.000000	1.546615	0.123664	1.000000	1.000000	96.763951	0.081884	1.000000	25.000000
6.000000	10.000000	1.000000	11.000000	1.007357	0.241040	1.000000	1.000000	1.491129	0.127655	1.000000	1.000000	96.717558	0.054130	1.000000	28.000000
6.000000	10.000000	1.000000	32.000000	0.923291	0.166328	1.000000	1.000000	1.404452	0.127806	1.000000	1.000000	96.693361	0.065358	1.000000	29.000000
6.000000	10.000000	1.000000	9.000000	1.067988	0.232691	1.000000	1.000000	0.990961	0.141063	1.000000	1.000000	96.915549	0.066891	1.000000	28.000000
6.000000	10.000000	1.000000	19.000000	0.938925	0.174363	1.000000	1.000000	1.552422	0.127557	1.000000	1.000000	96.630638	0.079625	2.000000	29.000000
6.000000	10.000000	2.000000	1.000000	1.034217	0.349067	1.000000	1.000000	1.404492	0.131494	1.000000	1.000000	96.424709	0.089485	2.000000	11.000000
6.000000	10.000000	2.000000	22.000000	0.938868	0.259882	1.000000	1.000000	1.463417	0.115697	1.000000	1.000000	96.555928	0.088058	2.000000	11.000000
6.000000	10.000000	2.000000	19.000000	1.066275	0.210457	1.000000	1.000000	1.316528	0.125781	1.000000	1.000000	96.416872	0.077017	2.000000	11.000000
6.000000	10.000000	2.000000	30.000000	0.970969	0.186331	1.000000	1.000000	0.944269	0.122916	1.000000	1.000000	96.843046	0.103211	2.000000	11.000000
6.000000	10.000000	2.000000	31.000000	0.992578	0.148740	1.000000	1.000000	0.905859	0.129883	1.000000	1.000000	96.502971	0.068242	2.000000	11.000000
6.000000	10.000000	2.000000	12.000000	0.957069	0.337972	1.000000	1.000000	1.234656	0.135001	1.000000	1.000000	96.542011	0.060128	2.000000	12.000000
6.000000	10.000000	2.000000	28.000000	1.040653	0.119996	1.000000	1.000000	0.958594	0.133984	1.000000	1.000000	96.616009	0.073153	2.000000	12.000000
6.000000	10.000000	2.000000	15.000000	0.948426	0.152788	1.000000	1.000000	1.185742	0.131934	1.000000	1.000000	96.404968	0.061114	2.000000	12.000000
6.000000	10.000000	2.000000	9.000000	1.005210	0.384521	1.000000	1.000000	1.047266	0.124023	1.000000	1.000000	96.448136	0.083914	2.000000	12.000000
6.000000	10.000000	2.000000	7.000000	0.941072	0.152417	1.000000	1.000000	1.128158	0.132131	1.000000	1.000000	96.465046	0.069046	2.000000	11.000000
6.000000	10.000000	2.000000	10.000000	0.904984	0.300911	1.000000	1.000000	1.064062	0.130469	1.000000	1.000000	96.463549	0.071999	2.000000	12.000000
6.000000	10.000000	2.000000	33.000000	0.988688	0.151226	1.000000	1.000000	1.069565	0.138210	1.000000	1.000000	96.633882	0.067132	2.000000	11.000000
6.000000	10.000000	2.000000	25.000000	0.963783	0.356979	1.000000	1.000000	0.925391	0.134836	1.000000	1.000000	96.661592	0.077431	2.000000	11.000000
6.000000	10.000000	2.000000	13.000000	1.017187	0.207886	1.000000	1.000000	1.219653	0.124133	1.000000	1.000000	96.512180	0.068100	2.000000	11.000000
6.000000	10.000000	2.000000	39.000000	0.915416	0.181102	1.000000	1.000000	0.961322	0.148010	1.000000	1.000000	96.889952	0.063316	2.000000	13.000000
6.000000	10.000000	2.000000	4.000000	1.039817	0.173418	1.000000	1.000000	1.017187	0.125781	1.000000	1.000000	96.591022	0.051589	2.000000	12.000000
6.000000	10.000000	2.000000	35.000000	1.014489	0.115863	1.000000	1.000000	0.845146	0.137922	1.000000	1.000000	96.690838	0.057762	2.000000	11.000000
6.000000	10.000000	2.000000	6.000000	1.095010	0.128031	1.000000	1.000000	0.973633	0.136035	1.000000	1.000000	96.501844	0.074611	2.000000	11.000000
6.000000	10.000000	2.000000	17.000000	1.022341	0.364558	1.000000	1.000000	1.047567	0.144027	1.000000	1.000000	96.827287	0.071985	2.000000	11.000000
6.000000	10.000000	2.000000	18.000000	0.932650	0.296054	1.000000	1.000000	1.266187	0.120509	1.000000	1.000000	96.368497	0.062271	2.000000	11.000000
6.000000	10.000000	2.000000	3.000000	1.052545	0.183594	1.000000	1.000000	1.179102	0.123145	1.000000	1.000000	96.506049	0.073242	2.000000	11.000000
6.000000	10.000000	2.000000	2.000000	0.920418	0.382711	1.000000	1.000000	1.243711	0.130974	1.000000	1.000000	96.434869	0.077792	2.000000	11.000000
6.000000	10.000000	2.000000	11.000000	1.087432	0.260121	1.000000	1.000000	1.447896	0.132834	1.000000	1.000000	96.551099	0.056818	2.000000	11.000000
6.000000	10.000000	2.000000	20.000000	1.038322	0.106334	1.000000	1.000000	1.116504	0.134570	1.000000	1.000000	96.397149	0.065757	2.000000	12.000000
6.000000	10.000000	2.000000	27.000000	1.056520	0.229106	1.000000	1.000000	1.244328	0.122021	1.000000	1.000000	96.540586	0.081681	2.000000	14.000000
6.000000	10.000000	2.000000	38.000000	0.957504	0.252929	1.000000	1.000000	1.303905	0.132889	1.000000	1.000000	96.509040	0.065208	2.000000	11.000000
6.000000	10.000000	2.000000	40.000000	1.057358	0.308358	1.000000	1.000000	1.478724	0.129053	1.000000	1.000000	96.463079	0.069248	2.000000	11.000000
6.000000	10.000000	2.000000	29.000000	1.064721	0.118835	1.000000	1.000000	1.479506	0.116978	1.000000	1.000000	96.539576	0.084426	2.000000	15.000000
6.000000	10.000000	2.000000	36.000000	0.999088	0.121330	1.000000	1.000000	1.170437	0.128088	1.000000	1.000000	96.394372	0.064759	2.000000	11.000000
6.000000	10.000000	2.000000	23.000000	0.913994	0.292573	1.000000	1.000000	1.213042	0.129664	1.000000	1.000000	96.414266	0.076635	2.000000	15.000000
6.000000	10.000000	2.000000	21.000000	0.943539	0.271683	1.000000	1.000000	1.112616	0.134685	1.000000	1.000000	96.482734	0.061694	2.000000	11.000000
6.000000	10.000000	2.000000	34.000000	1.050033	0.271270	1.000000	1.000000	0.851006	0.138450	1.000000	1.000000	96.647920	0.075519	2.000000	17.000000
6.000000	10.000000	2.000000	16.000000	0.929105	0.107769	1.000000	1.000000	1.304612	0.134064	1.000000	1.000000	96.508858	0.065702	2.000000	17.000000
6.000000	10.000000	2.000000	14.000000	1.081015	0.205850	1.000000	1.000000	0.941016	0.133398	1.000000	1.000000	96.639508	0.067533	2.000000	12.000000
6.000000	10.000000	2.000000	24.000000	1.009729	0.297724	1.000000	1.000000	1.275733	0.129248	1.000000	1.000000	96.229212	0.076207	2.000000	17.000000
6.000000	10.000000	2.000000	32.000000	0.986762	0.343819	1.000000	1.000000	0.953092	0.130197	1.000000	1.000000	96.617494	0.080757	1.000000	17.000000
6.000000	10.000000	2.000000	8.000000	1.091385	0.319072	1.000000	1.000000	1.220183	0.131601	1.000000	1.000000	96.304784	0.076954	1.000000	24.000000
6.000000	10.000000	2.000000	37.000000	0.999067	0.310599	1.000000	1.000000	1.161277	0.130986	1.000000	1.000000	96.320935	0.071336	1.000000	31.000000
6.000000	10.000000	2.000000	5.000000	1.093254	0.309185	1.000000	1.000000	1.171489	0.137494	1.000000	1.000000	96.567932	0.073137	1.000000	24.000000
6.000000	10.000000	2.000000	26.000000	1.025853	0.379926	1.000000	1.000000	1.208698	0.123548	1.000000	1.000000	96.425407	0.064164	1.000000	37.000000
6.000000	1.500000	1.000000	20.000000	1.021072	0.124388	1.000000	1.000000	1.060547	0.244727	1.000000	1.000000	134.443352	0.065965	2.000000	11.000000
6.000000	1.500000	1.000000	34.000000	0.914003	0.142903	1.000000	1.000000	1.028416	0.261435	1.000000	1.000000	134.185343	0.065224	2.000000	11.000000
6.000000	1.500000	1.000000	39.000000	1.012624	0.272647	1.000000	1.000000	1.058862	0.258890	1.000000	1.000000	134.185043	0.076411	2.000000	12.000000
6.000000	1.500000	1.000000	38.000000	1.014097	0.222305	1.000000	1.000000	1.178490	0.249672	1.000000	1.000000	134.238458	0.062574	2.000000	13.000000
6.000000	1.500000	1.000000	36.000000	0.958709	0.342667	1.000000	1.000000	0.892180	0.261062	1.000000	1.000000	134.399335	0.054650	2.000000	11.000000
6.000000	1.500000	1.000000	3.000000	1.065746	0.342194	1.000000	1.000000	0.946094	0.265234	1.000000	1.000000	134.180795	0.063543	2.000000	11.000000
6.000000	1.500000	1.000000	4.000000	1.017790	0.120662	1.000000	1.000000	1.084975	0.246778	1.000000	1.000000	134.280938	0.058855	2.000000	11.000000
6.000000	1.500000	1.000000	10.000000	1.077360	0.257003	1.000000	1.000000	0.722882	0.247400	1.000000	1.000000	134.373118	0.071879	2.000000	11.000000
6.000000	1.500000	1.000000	28.000000	0.955063	0.331689	1.000000	1.000000	1.265674	0.257591	1.000000	1.000000	134.205835	0.061503	2.000000	11.000000
6.000000	1.500000	1.000000	8.000000	0.973150	0.313586	1.000000	1.000000	1.005574	0.260264	1.000000	1.000000	134.253535	0.068084	2.000000	11.000000
6.000000	1.500000	1.000000	16.000000	1.032712	0.345693	1.000000	1.000000	0.894195	0.250288	1.000000	1.000000	134.316504	0.079361	2.000000	11.000000
6.000000	1.500000	1.000000	22.000000	1.075502	0.133559	1.000000	1.000000	1.226200	0.258400	1.000000	1.000000	134.152958	0.075941	2.000000	12.000000
6.000000	1.500000	1.000000	37.000000	0.947596	0.131547	1.000000	1.000000	1.758432	0.262476	1.000000	1.000000	134.088560	0.071157	2.000000	15.000000
6.000000	1.500000	1.000000	32.000000	0.954325	0.153528	1.000000	1.000000	0.895495	0.266532	1.000000	1.000000	134.431060	0.071949	2.000000	11.000000
6.000000	1.500000	1.000000	19.000000	0.916771	0.157912	1.000000	1.000000	1.799442	0.262522	1.000000	1.000000	133.964669	0.065198	2.000000	15.000000
6.000000	1.500000	1.000000	2.000000	0.969772	0.197620	1.000000	1.000000	1.105953	0.254563	1.000000	1.000000	134.141081	0.063089	2.000000	13.000000
6.000000	1.500000	1.000000	33.000000	0.998119	0.197696	1.000000	1.000000	1.376437	0.259119	1.000000	1.000000	134.231875	0.061202	2.000000	16.000000
6.000000	1.500000	1.000000	26.000000	1.091250	0.360994	1.000000	1.000000	1.560967	0.242426	1.000000	1.000000	134.108712	0.075287	2.000000	15.000000
6.000000	1.500000	1.000000	24.000000	1.068335	0.324845	1.000000	1.000000	1.367679	0.259971	1.000000	1.000000	134.271979	0.072019	2.000000	17.000000
6.000000	1.500000	1.000000	30.000000	1.034153	0.165913	1.000000	1.000000	1.217349	0.250448	1.000000	1.000000	134.146890	0.065474	2.000000	16.000000
6.000000	1.500000	1.000000	5.000000	0.985658	0.370288	1.000000	1.000000	1.614494	0.245317	1.000000	1.000000	134.068434	0.065068	2.000000	18.000000
6.000000	1.500000	1.000000	21.000000	1.092306	0.276919	1.000000	1.000000	1.051147	0.249780	1.000000	1.000000	134.341227	0.062219	1.000000	18.000000
6.000000	1.500000	1.000000	13.000000	0.924732	0.393753	1.000000	1.000000	1.302173	0.249460	1.000000	1.000000	134.178256	0.080018	1.000000	17.000000
6.000000	1.500000	1.000000	27.000000	1.023634	0.152544	1.000000	1.000000	0.977091	0.247783	1.000000	1.000000	134.344028	0.054879	2.000000	22.000000
6.000000	1.500000	1.000000	6.000000	0.911245	0.321347	1.000000	1.000000	1.435268	0.248605	1.000000	1.000000	134.137809	0.076861	1.000000	22.000000
6.000000	1.500000	1.000000	9.000000	1.093097	0.141752	1.000000	1.000000	0.743982	0.248396	1.000000	1.000000	134.269215	0.074107	2.000000	18.000000
6.000000	1.500000	1.000000	7.000000	0.969532	0.214760	1.000000	1.000000	0.840647	0.262675	1.000000	1.000000	134.289989	0.068660	1.000000	22.000000
6.000000	1.500000	1.000000	1.000000	0.975153	0.190309	1.000000	1.000000	0.684160	0.255049	1.000000	1.000000	134.422623	0.082176	1.000000	25.000000
6.000000	1.500000	1.000000	23.000000	0.989659	0.282087	1.000000	1.000000	1.604115	0.248116	1.000000	1.000000	134.147835	0.061690	1.000000	19.000000
6.000000	1.500000	1.000000	15.000000	1.046250	0.394732	1.000000	1.000000	1.111926	0.263967	1.000000	1.000000	134.371983	0.064217	2.000000	20.000000
6.000000	1.500000	1.000000	14.000000	0.900686	0.169787	1.000000	1.000000	1.898664	0.252259	1.000000	1.000000	133.962678	0.067029	2.000000	21.000000
6.000000	1.500000	1.000000	29.000000	0.920047	0.343372	1.000000	1.000000	1.439931	0.265377	1.000000	1.000000	134.131057	0.066040	2.000000	25.000000
6.000000	1.500000	1.000000	40.000000	1.028620	0.259276	1.000000	1.000000	1.268621	0.244928	1.000000	1.000000	134.088011	0.063239	2.000000	26.000000
6.000000	1.500000	1.000000	11.000000	0.924703	0.260466	1.000000	1.000000	2.598257	0.233756	1.000000	1.000000	133.851093	0.072910	1.000000	22.000000
6.000000	1.500000	1.000000	18.000000	0.994452	0.213465	1.000000	1.000000	0.947951	0.250539	1.000000	1.000000	134.254370	0.064226	1.000000	24.000000
6.000000	1.500000	1.000000	17.000000	1.027675	0.241582	1.000000	1.000000	0.999590	0.261660	1.000000	1.000000	134.304095	0.071706	1.000000	25.000000
6.000000	1.500000	1.000000	12.000000	1.061260	0.396320	1.000000	1.000000	2.114338	0.271155	1.000000	1.000000	134.016814	0.068778	1.000000	28.000000
6.000000	1.500000	1.000000	31.000000	0.929759	0.217995	1.000000	1.000000	1.684875	0.256702	1.000000	1.000000	134.043633	0.081963	2.000000	26.000000
6.000000	1.500000	1.000000	25.000000	0.930688	0.225267	1.000000	1.000000	1.433961	0.251029	1.000000	1.000000	134.198636	0.047609	2.000000	24.000000
6.000000	1.500000	1.000000	35.000000	1.071187	0.273392	1.000000	1.000000	2.128134	0.256947	1.000000	1.000000	133.923501	0.065274	1.000000	31.000000
