subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
53	5	8	13.92947	1.349147	1.097662	0.096649	0	0.000008	66.260124	0.012599	2	16
53	5	36	88.62129	1.053521	1.828879	0.085886	0	0.011114	65.664251	0.009897	2	23
53	5	21	17.123479	1.046149	0.407224	0.083124	0	0.03874	65.583325	0.015051	2	22
53	5	10	23.42561	0.845747	0.386196	0.082995	0	0.014063	65.618769	0.015933	2	26
53	5	27	79.287589	0.269236	1.469088	0.083054	0	0.038583	65.621574	0.016302	2	22
53	5	28	15.465791	0.029667	1.526495	0.000158	0.009536	0.05486	67.997559	0.014796	2	24
53	5	9	32.324025	1.378853	1.0224	0.000158	0	1.201771	110.626068	0.023692	1	22
53	5	29	83.999457	1.395979	1.694418	0.086075	0	0.055063	65.692516	0.014528	2	22
53	5	19	83.717065	0.479124	1.040907	0.084257	0	0.11798	65.92096	0.01289	2	23
53	5	13	60.662186	0.474428	0.987556	0.081823	0	0.151053	66.098473	0.015839	1	24
53	5	14	26.944396	0.095021	1.26806	0.082626	0	0.070511	65.657913	0.018102	2	25
53	5	11	48.658441	0.241022	1.316892	0.009033	0.012646	0.219116	77.326212	0.013088	1	32
53	5	26	44.252339	0.663853	1.359906	0.000017	0.00813	0.052142	67.105006	0.01298	1	19
53	5	15	88.432795	0.541703	1.895544	0.075123	0	0.112405	65.71527	0.015398	2	36
53	5	22	53.366187	0.526809	0.479282	0.011228	0.006154	0.101396	66.826356	0.019246	2	25
53	5	4	42.783235	0.897687	1.127812	0.066661	0	0.139168	66.111712	0.019364	1	33
53	5	33	5.40892	0.766797	1.171867	0.080555	0	0.065098	65.620944	0.016313	1	25
53	5	32	29.585237	0.514522	1.496631	0.080254	0	0.069625	65.627846	0.015339	1	29
53	5	7	86.579766	1.244739	0.979749	0.081961	0	0.002931	65.601863	0.017546	1	24
53	5	3	49.748135	0.162233	1.918244	0.08532	0	0.000001	65.59629	0.015043	1	27
53	5	39	83.430256	1.104951	1.128331	0.053475	0.002245	0.1336	66.131651	0.015997	1	21
53	5	18	60.898765	1.369416	0.628187	0.083206	0	0.023089	65.618957	0.015577	1	34
53	5	5	56.717718	0.073005	1.789199	0.082328	0	0.086058	65.68474	0.017379	1	30
53	5	20	48.622978	0.271725	1.403215	0.088341	0	0.048897	65.788577	0.015797	1	32
53	5	30	39.327005	0.311563	0.942881	0.077325	0.000005	0.089302	65.670234	0.0129	1	28
53	5	6	6.696144	1.24803	1.884157	0.084324	0	0.033006	65.616663	0.017271	2	29
53	5	24	99.519008	0.105073	0.907778	0	0.007981	0.054208	67.072533	0.015398	2	26
53	5	35	75.148655	1.395701	1.27627	0.077942	0.000015	0.081754	65.690083	0.018852	1	26
53	5	31	68.826728	0.05424	1.988616	0.084127	0	0.018621	65.610035	0.017931	1	32
53	5	2	37.899246	0.975575	0.270022	0.082144	0	0.017465	65.587516	0.016788	1	23
53	5	40	61.946344	0.895666	0.827771	0.076351	0.000414	0.037082	65.704026	0.016231	1	37
53	5	38	23.736436	0.116509	1.523965	0.076015	0	0.120915	65.760261	0.016603	1	33
53	5	17	45.779439	0.887056	1.783807	0.081684	0	0.063412	65.632008	0.018033	1	26
53	5	16	24.40826	0.073941	1.132134	0.01974	0.005644	0.098199	66.630594	0.016547	1	39
53	5	1	61.841641	0.956809	1.120796	0.059179	0	0.353858	70.855782	0.013038	1	33
54	1	26	24.844159	NaN	NaN	8.154297	NaN	NaN	235.515411	0.022083	2	11
54	1	7	48.549966	NaN	NaN	8.831055	NaN	NaN	238.277806	0.02831	2	12
54	1	25	52.331322	NaN	NaN	11.054688	NaN	NaN	244.987533	0.024215	2	12
54	1	24	91.517397	NaN	NaN	11.248047	NaN	NaN	245.491628	0.022749	2	12
54	1	36	81.744548	NaN	NaN	8.831055	NaN	NaN	238.236159	0.025621	2	12
54	1	18	44.419047	NaN	NaN	6.160278	NaN	NaN	224.463217	0.028528	2	10
54	1	28	89.27552	NaN	NaN	8.927734	NaN	NaN	238.626463	0.0217	2	12
54	1	6	47.0303	NaN	NaN	11.151367	NaN	NaN	245.268941	0.028204	2	12
54	1	14	18.917004	NaN	NaN	5.951813	NaN	NaN	222.98848	0.020025	2	13
54	1	39	74.585697	NaN	NaN	9.411133	NaN	NaN	240.252618	0.020859	2	12
54	1	3	9.932875	NaN	NaN	7.628601	NaN	NaN	233.099392	0.022347	2	11
54	1	20	66.600414	NaN	NaN	8.071213	NaN	NaN	235.218101	0.030007	2	12
54	1	23	52.096319	NaN	NaN	8.167326	NaN	NaN	235.573936	0.031673	2	13
54	1	1	74.396751	NaN	NaN	9.217773	NaN	NaN	239.622992	0.025617	2	12
54	1	9	62.225036	NaN	NaN	5.772427	NaN	NaN	221.640262	0.026418	2	14
54	1	19	89.379998	NaN	NaN	10.032753	NaN	NaN	242.309055	0.023205	2	12
54	1	8	29.545547	NaN	NaN	8.906586	NaN	NaN	238.514624	0.020363	2	11
54	1	32	18.55606	NaN	NaN	7.670898	NaN	NaN	233.310214	0.026448	2	14
54	1	33	48.392841	NaN	NaN	8.346334	NaN	NaN	236.33559	0.031031	2	14
54	1	10	68.031608	NaN	NaN	7.254534	NaN	NaN	231.199222	0.031121	2	14
54	1	16	43.479084	NaN	NaN	14.072151	NaN	NaN	251.006574	0.02362	2	12
54	1	37	96.553031	NaN	NaN	11.139282	NaN	NaN	245.247571	0.026822	2	13
54	1	27	87.57356	NaN	NaN	9.633194	NaN	NaN	240.993877	0.025662	2	12
54	1	17	38.063461	NaN	NaN	11.88855	NaN	NaN	246.947864	0.024989	2	13
54	1	22	31.776579	NaN	NaN	9.70948	NaN	NaN	241.244581	0.022368	2	12
54	1	5	22.906876	NaN	NaN	0.438805	NaN	NaN	82.378323	0.015319	2	17
54	1	15	77.244618	NaN	NaN	0.425283	NaN	NaN	82.289442	0.016024	1	19
54	1	12	53.238355	NaN	NaN	0.430625	NaN	NaN	82.333159	0.012897	1	22
54	1	34	8.564328	NaN	NaN	0.414607	NaN	NaN	82.347949	0.015333	2	20
54	1	21	69.079205	NaN	NaN	0.418694	NaN	NaN	82.331228	0.016785	2	20
54	1	35	43.256842	NaN	NaN	0.366367	NaN	NaN	83.433636	0.016362	2	20
54	1	40	37.203912	NaN	NaN	0.429049	NaN	NaN	82.294651	0.018586	2	21
54	1	13	51.235102	NaN	NaN	0.429646	NaN	NaN	82.313167	0.012973	1	21
54	1	4	13.342307	NaN	NaN	0.413483	NaN	NaN	82.362147	0.019851	2	18
54	1	30	51.245795	NaN	NaN	0.422873	NaN	NaN	82.310135	0.019065	1	21
54	1	11	55.224447	NaN	NaN	0.333139	NaN	NaN	85.332508	0.022882	2	19
54	1	2	73.22126	NaN	NaN	0.427546	NaN	NaN	82.333342	0.012984	1	19
54	1	29	30.782992	NaN	NaN	0.427244	NaN	NaN	82.339269	0.015369	2	22
54	1	31	57.728594	NaN	NaN	0.429725	NaN	NaN	82.316548	0.017647	1	22
54	1	38	82.720899	NaN	NaN	0.429016	NaN	NaN	82.31752	0.017745	1	20
54	2	8	90.37672	NaN	1.942469	0.833832	NaN	0.000049	100.130152	0.013088	2	13
54	2	26	74.861402	NaN	0.559032	0.344739	NaN	0.589191	81.415331	0.016788	2	16
54	2	10	5.834838	NaN	1.956203	0.002991	NaN	1.268475	89.485495	0.021694	2	13
54	2	32	98.682262	NaN	1.577365	0.234116	NaN	1.102129	84.407799	0.017525	2	14
54	2	17	15.074796	NaN	1.418031	0.477325	NaN	0.000049	82.873027	0.02177	2	13
54	2	15	40.647409	NaN	0.522676	0.320221	NaN	0.837756	82.143687	0.015283	2	16
54	2	7	2.746688	NaN	1.688321	0.434273	NaN	0.275517	82.163423	0.016572	2	17
54	2	29	53.676265	NaN	1.186517	0.094383	NaN	1.180598	87.9238	0.026348	2	20
54	2	38	62.859443	NaN	0.484379	0.449379	NaN	0.000008	82.456027	0.016566	2	14
54	2	4	97.231589	NaN	1.083876	0.383517	NaN	0	82.834779	0.015453	2	14
54	2	12	90.455151	NaN	0.215152	0.389709	NaN	0.398853	81.692521	0.013353	2	14
54	2	2	73.269853	NaN	0.414834	0.357042	NaN	0.536281	81.431434	0.0165	2	21
54	2	13	50.906923	NaN	1.015957	0.387255	NaN	0	82.704484	0.022924	2	19
54	2	24	11.810093	NaN	1.195472	0.494698	NaN	0.147018	83.282351	0.014924	2	16
54	2	33	55.718381	NaN	0.430366	0.338348	NaN	0.000049	84.921469	0.0208	2	20
54	2	11	42.54409	NaN	1.405908	0.360583	NaN	0.573545	81.487731	0.020674	2	20
54	2	21	44.461417	NaN	0.411225	0.412657	NaN	0.273855	81.98326	0.016417	2	18
54	2	19	35.840735	NaN	1.190665	0.346071	NaN	0.660604	81.511398	0.016504	2	11
54	2	5	38.838053	NaN	1.53777	0.425753	NaN	0	82.309607	0.020356	1	19
54	2	39	27.179357	NaN	1.25516	0.416459	NaN	0.02028	82.329773	0.017925	2	22
54	2	18	67.096034	NaN	0.212773	0.451834	NaN	0.214801	82.404832	0.018045	1	21
54	2	40	22.103177	NaN	1.270566	0.387561	NaN	0.427404	81.619439	0.016794	1	21
54	2	6	98.559994	NaN	0.737258	0.344893	NaN	0.574138	81.405682	0.0201	1	24
54	2	23	36.774083	NaN	1.082762	0.315614	NaN	0.742851	81.65115	0.020542	1	20
54	2	16	25.932005	NaN	1.165603	0.344908	NaN	0.594716	81.401611	0.017042	2	27
54	2	28	3.917303	NaN	1.166852	0.539816	NaN	0.037221	84.701636	0.018535	2	19
54	2	35	93.979447	NaN	0.80242	0.425857	NaN	0.170265	82.188739	0.014485	2	22
54	2	9	59.437625	NaN	1.98293	0.33893	NaN	0.609697	81.426564	0.014542	2	25
54	2	25	56.329268	NaN	0.241507	0.472227	NaN	0.376083	83.00546	0.014321	2	18
54	2	22	64.808969	NaN	0.938376	0.336199	NaN	0.635092	81.462037	0.016922	1	21
54	2	14	67.136427	NaN	0.756498	0.376929	NaN	0.370161	81.814531	0.015583	2	21
54	2	3	79.364623	NaN	0.790251	0.42493	NaN	0.182042	82.201281	0.021081	1	28
54	2	20	14.529751	NaN	0.603601	0.348294	NaN	0.54492	81.465404	0.016634	1	23
54	2	36	47.564277	NaN	1.773596	0.315629	NaN	0.715064	81.532716	0.018029	1	25
54	2	1	93.071661	NaN	1.705428	0.345828	NaN	0.556576	81.449938	0.016068	1	28
54	2	34	75.387222	NaN	1.337835	0.277781	NaN	0.938011	82.739927	0.019364	1	25
54	2	37	87.929753	NaN	1.169653	0.341417	NaN	0.597829	81.418648	0.0195	1	29
54	2	27	88.346658	NaN	1.689226	0.332761	NaN	0.635134	81.453847	0.015981	1	29
54	2	31	16.547833	NaN	1.189129	0.343304	NaN	0.603362	81.405531	0.014837	1	29
54	2	30	83.890661	NaN	0.529345	0.325256	NaN	0.646125	81.448847	0.018431	1	27
54	3	31	37.656559	1.252682	NaN	0.000725	0.064236	NaN	88.840075	0.014703	2	14
54	3	25	58.735983	0.337606	NaN	0.405662	0.000554	NaN	82.413175	0.016848	2	14
54	3	3	62.240921	0.072509	NaN	1.017372	0	NaN	110.932012	0.015012	2	16
54	3	26	3.148933	0.404388	NaN	0.000158	0.045486	NaN	82.531356	0.016018	2	15
54	3	27	73.729218	0.779877	NaN	0.144718	0.031039	NaN	82.428714	0.014178	2	21
54	3	20	57.412983	0.851725	NaN	0.480347	0	NaN	82.958678	0.016378	2	13
54	3	5	71.773044	0.83552	NaN	0.46052	0	NaN	82.572222	0.014336	2	15
54	3	6	40.817275	0.628896	NaN	0.802675	0	NaN	98.292202	0.017678	2	15
54	3	7	4.998607	0.389722	NaN	0.355785	0	NaN	83.892556	0.021392	1	18
54	3	28	93.405509	1.255467	NaN	0.447113	0	NaN	82.425916	0.01552	2	15
54	3	36	66.135705	0.271342	NaN	0.45089	0	NaN	82.434309	0.016654	2	14
54	3	17	48.089194	0.122719	NaN	0.445602	0	NaN	82.379491	0.017152	2	14
54	3	9	4.349041	0.429232	NaN	0.000005	0.042755	NaN	82.458646	0.016815	2	17
54	3	16	18.403316	0.151344	NaN	0.440504	0	NaN	82.348309	0.015597	2	15
54	3	21	97.815105	0.98783	NaN	0.459576	0	NaN	82.536315	0.019085	2	15
54	3	19	52.564885	0.170093	NaN	0.000725	0.044658	NaN	82.469801	0.016903	2	15
54	3	4	50.771857	1.323721	NaN	0.427743	0	NaN	82.31936	0.015733	1	18
54	3	11	37.471529	0.545235	NaN	0.000158	0.047021	NaN	82.705924	0.015667	2	17
54	3	2	96.704927	0.109188	NaN	0.432007	0	NaN	82.306081	0.01674	2	15
54	3	32	13.335914	1.106007	NaN	0.441517	0	NaN	82.350591	0.017856	2	15
54	3	12	52.596055	1.044936	NaN	0.403795	0.000734	NaN	82.390823	0.016345	1	18
54	3	18	25.235062	0.178234	NaN	0.435783	0	NaN	82.304483	0.017721	1	21
54	3	34	76.459337	0.807661	NaN	0.429426	0	NaN	82.298355	0.013433	2	23
54	3	15	11.367927	0.40719	NaN	0.447113	0	NaN	82.420569	0.016291	1	18
54	3	33	6.61687	1.164439	NaN	0.000158	0.045518	NaN	82.542743	0.015015	2	20
54	3	40	19.775939	1.206945	NaN	0	0.043607	NaN	82.43703	0.016837	1	20
54	3	13	93.669234	1.008658	NaN	0.404287	0	NaN	82.467786	0.018019	1	20
54	3	23	78.725271	0.765644	NaN	0.425744	0	NaN	82.342439	0.021356	1	19
54	3	35	50.96473	1.213638	NaN	0.431063	0	NaN	82.299207	0.015696	2	15
54	3	39	84.203857	0.087972	NaN	0.434792	0	NaN	82.347993	0.013835	2	18
54	3	29	29.524585	0.438455	NaN	0.442628	0	NaN	82.390302	0.017052	2	17
54	3	8	6.925039	1.384114	NaN	0.481102	0	NaN	82.981651	0.015076	1	20
54	3	38	13.69007	0.443212	NaN	0.4314	0.000001	NaN	82.335987	0.01767	1	19
54	3	10	66.749557	0.828701	NaN	0.37191	0.000019	NaN	83.233346	0.017425	2	19
54	3	37	94.322936	1.129611	NaN	0.17512	0.027101	NaN	82.357139	0.017062	2	21
54	3	22	40.928713	1.207516	NaN	0.000158	0.04442	NaN	82.474006	0.016707	1	24
54	3	1	20.610114	1.176176	NaN	0.352324	0.005843	NaN	82.369343	0.014952	1	19
54	3	30	99.814533	0.136292	NaN	0.056542	0.037898	NaN	82.423792	0.018821	1	19
54	3	14	50.07166	1.326244	NaN	0.103413	0.033142	NaN	82.391279	0.016658	1	19
54	3	24	15.62829	1.130809	NaN	0.169825	0.0264	NaN	82.337468	0.017315	1	21
54	4	6	2.520829	0.041944	0.763906	0.009033	0	1.836963	95.237636	0.017363	2	12
54	4	11	60.765619	0.391105	1.576826	0.009033	0	1.755444	94.028461	0.020512	2	12
54	4	27	17.990861	0.36894	1.427846	0.033203	0	3.108301	116.22419	0.014234	2	13
54	4	25	83.02384	0.947078	0.488553	0.299072	0	0.658789	81.63091	0.0179	2	15
54	4	8	63.922874	0.422144	1.692977	0.002991	0.024695	0.657855	81.957875	0.018068	2	14
54	4	2	12.680717	0.091044	1.327746	0.296051	0	0.778375	81.771313	0.018031	2	17
54	4	19	55.698477	0.880075	1.314105	0.113054	0.022898	0.53825	81.403019	0.02091	2	19
54	4	12	14.557764	0.373206	0.316827	0.34137	0	0.578699	81.412821	0.017758	2	21
54	4	30	60.629248	1.010734	1.318268	0.002507	0.032123	0.496147	81.567367	0.020832	2	17
54	4	31	28.398267	1.277795	1.739545	0.423488	0	0	82.329341	0.018229	2	19
54	4	4	52.019943	0.678627	0.359825	0.348274	0	0.571919	81.443899	0.018378	2	20
54	4	15	89.398681	1.203286	1.481241	0.000017	0.032952	0.554973	81.429787	0.01977	2	18
54	4	22	1.042626	0.120658	0.410097	0.241669	0	1.140155	84.840347	0.020435	2	15
54	4	38	80.987517	0.338864	1.025012	0.076669	0.026567	0.563457	81.411913	0.013205	2	20
54	4	13	19.124636	0.465672	0.23687	0	0.025827	0.817084	82.590858	0.015374	2	21
54	4	26	54.50739	1.163679	0.416169	0.002991	0.035205	0.577325	81.612939	0.017553	2	16
54	4	35	6.701532	0.152823	1.700518	0.000158	0.033069	0.573611	81.462991	0.015515	2	21
54	4	29	16.556508	1.105904	1.397071	0.313423	0	0.662552	81.501491	0.016568	2	21
54	4	3	45.873707	0.948358	0.256183	0.067192	0.023853	0.652951	81.520145	0.016074	2	19
54	4	14	1.44607	0.59588	1.59579	0.33004	0.002969	0.548019	81.439183	0.018237	2	20
54	4	18	56.960761	0.229958	1.626109	0.033736	0.030671	0.523498	81.419886	0.017664	1	20
54	4	36	65.650831	0.966702	1.678164	0.291536	0	0.886471	82.357727	0.02018	1	19
54	4	32	28.316873	0.634992	0.862892	0.3363	0	0.649165	81.432358	0.014117	1	20
54	4	37	14.460293	0.720417	0.338508	0.341402	0.000082	0.196553	83.777152	0.016431	2	21
54	4	16	51.311688	0.757429	0.335824	0.350366	0.000356	0.592927	81.446505	0.019465	1	22
54	4	5	12.00122	0.957526	0.387441	0.339626	0	0.603753	81.402384	0.016854	1	20
54	4	34	36.871008	0.430053	1.895507	0.005864	0.041899	0.186506	82.207793	0.016178	2	20
54	4	20	21.437207	0.677622	1.336332	0.247711	0	0.824573	82.457489	0.01825	1	23
54	4	21	87.462122	1.251608	0.223066	0.009033	0.030249	0.607813	81.493779	0.017353	1	28
54	4	39	31.013705	0.25486	1.743143	0.000017	0.037933	0.459046	81.580183	0.01214	1	26
54	4	23	66.747102	0.252288	0.861653	0.051935	0.031831	0.410692	81.637766	0.017082	2	21
54	4	1	73.699716	0.938445	0.544092	0.000045	0.034579	0.490847	81.467371	0.019821	2	23
54	4	40	94.865947	0.651711	0.452709	0	0.032716	0.565201	81.472524	0.015597	1	26
54	4	24	54.609672	1.204415	1.23828	0	0.03404	0.524712	81.411621	0.017286	1	20
54	4	17	98.245965	1.055674	0.738585	0.339798	0	0.613851	81.441281	0.015826	1	28
54	4	33	4.273993	0.099423	1.100339	0	0.032908	0.555563	81.448598	0.014446	1	26
54	4	9	79.244046	0.052895	1.892828	0.047273	0.029712	0.498906	81.448345	0.017523	1	30
54	4	7	94.352405	1.091469	1.31426	0.075874	0.017383	0.952531	83.393068	0.016658	1	20
54	4	28	51.432558	1.077856	0.774729	0.337779	0.000567	0.603076	81.454358	0.017553	1	29
54	4	10	80.622564	0.332628	0.69627	0.294842	0.000505	0.79227	81.853776	0.019037	1	49
54	5	38	71.508383	0.252336	0.904541	0.009033	0	2.182153	100.758425	0.017498	2	12
54	5	39	61.55942	0.468182	1.081191	0.009033	0	2.388696	104.285123	0.018483	2	12
54	5	7	39.742229	0.430538	1.860246	0.009033	0.039136	1.182178	91.053335	0.013679	2	12
54	5	28	32.32901	0.30911	0.427778	0.009033	0	1.536597	91.209789	0.020946	2	12
54	5	26	3.250628	0.528718	0.331321	0.089663	0.019677	0.622136	81.682883	0.021196	2	15
54	5	27	62.66112	0.937111	1.868052	0.009033	0.056226	0.243066	86.013156	0.019025	2	14
54	5	17	41.369893	1.015193	1.951547	0.018097	0.02619	0.647913	81.639322	0.019106	2	14
54	5	22	66.414131	1.07912	1.076601	0.076114	0.036631	0.024912	82.408969	0.016484	2	18
54	5	14	35.425133	1.055473	0.240659	0.341975	0	0.601468	81.425404	0.016483	2	18
54	5	16	11.02925	0.072979	1.881318	0.743195	0	0.000269	94.83964	0.015738	2	13
54	5	13	65.150702	0.078016	1.499065	0.000017	0.034638	0.54827	81.480744	0.015815	2	16
54	5	10	35.514475	1.026852	0.800993	0.000017	0.032512	0.509517	81.492378	0.01743	2	20
54	5	34	9.088793	0.438551	1.049634	0	0.032135	0.567852	81.463739	0.016167	2	19
54	5	19	37.539395	0.086203	0.499257	0.002566	0.008673	1.363917	90.299859	0.015701	2	16
54	5	25	92.779344	0.639067	1.60486	0.000002	0.041203	0.067212	82.562969	0.014318	2	17
54	5	40	8.238595	1.026535	0.692359	0.348167	0	0.580869	81.426942	0.013533	2	18
54	5	37	74.714778	0.677493	0.358999	0.330949	0	0.636989	81.410864	0.01902	2	17
54	5	33	34.309389	1.118514	0.766742	0.000835	0.033164	0.537574	81.446264	0.015283	2	17
54	5	4	21.32251	0.700269	0.488239	0.326098	0	0.659598	81.463454	0.017111	2	20
54	5	8	4.202795	0.165033	0.543168	0	0.034019	0.501258	81.469371	0.021783	2	18
54	5	36	85.953737	0.648506	0.339833	0.295508	0.002471	0.753418	81.707998	0.020874	2	21
54	5	6	11.532571	0.298453	1.446536	0.000005	0.034341	0.499556	81.472292	0.01628	2	20
54	5	2	43.22423	0.813359	1.744666	0.104958	0.021891	0.640435	81.482023	0.01617	2	15
54	5	11	23.06731	0.84352	0.660489	0.332722	0	0.603409	81.446498	0.018692	1	20
54	5	18	63.508316	0.74584	1.610867	0.009517	0.033433	0.540647	81.455266	0.017376	2	20
54	5	1	8.354388	1.181697	1.640807	0.066524	0.025772	0.581801	81.413341	0.021216	2	21
54	5	5	87.654809	1.175751	0.475273	0.100898	0.019424	0.628295	81.608988	0.019529	2	24
54	5	15	61.524438	0.904157	1.169403	0.428419	0	0.305606	82.082983	0.021028	2	16
54	5	23	52.309926	0.199287	0.913002	0.34509	0	0.576677	81.408644	0.017783	1	23
54	5	30	26.122715	1.191194	1.14984	0.350357	0	0.569168	81.431304	0.01615	2	24
54	5	20	78.57803	1.35298	0.417485	0.033574	0.040869	0.037508	82.450496	0.019988	1	21
54	5	12	79.696338	1.16044	1.273445	0.000005	0.029126	0.62173	81.518242	0.016211	2	17
54	5	21	88.905376	1.080654	0.440908	0.128969	0.021805	0.577652	81.402457	0.020188	1	28
54	5	31	75.423608	0.308452	0.37443	0.327689	0	0.666428	81.451029	0.020304	1	25
54	5	9	6.653223	0.719123	1.880576	0.013635	0.032341	0.527268	81.406398	0.014119	1	24
54	5	29	48.846928	0.932763	0.622346	0.139515	0.017081	0.683693	81.535707	0.020965	2	27
54	5	35	76.052892	1.327021	1.97202	0.229201	0.00696	0.760901	81.707757	0.013997	1	29
54	5	32	85.37071	0.976201	1.779903	0.114249	0.022141	0.588827	81.453993	0.015413	2	34
54	5	24	96.962562	0.53156	0.970242	0.282356	0.003054	0.738913	81.656027	0.015156	1	31
54	5	3	98.00826	1.070717	0.485104	0.012465	0.030187	0.63452	81.559712	0.015748	1	36
55	1	9	21.268747	NaN	NaN	10.37793	NaN	NaN	254.754511	0.027645	2	12
55	1	24	20.760482	NaN	NaN	10.667969	NaN	NaN	255.225768	0.032405	2	12
55	1	19	95.551225	NaN	NaN	9.411133	NaN	NaN	252.87007	0.028222	2	12
55	1	7	70.799781	NaN	NaN	9.933807	NaN	NaN	253.967424	0.0265	2	13
55	1	25	45.588072	NaN	NaN	10.314484	NaN	NaN	254.625247	0.030802	2	13
55	1	15	66.169546	NaN	NaN	7.936768	NaN	NaN	249.278026	0.025575	2	12
55	1	30	38.795204	NaN	NaN	8.158309	NaN	NaN	249.905285	0.030962	2	13
55	1	12	30.383324	NaN	NaN	13.041153	NaN	NaN	258.550853	0.033556	2	12
55	1	26	38.141216	NaN	NaN	15.392433	NaN	NaN	260.858754	0.031943	2	12
55	1	11	89.847439	NaN	NaN	9.255161	NaN	NaN	252.510736	0.028864	2	14
55	1	14	49.495885	NaN	NaN	5.316786	NaN	NaN	238.730699	0.026284	2	13
55	1	36	1.290134	NaN	NaN	14.607666	NaN	NaN	260.162086	0.037567	2	10
55	1	38	85.076318	NaN	NaN	10.535034	NaN	NaN	255.053832	0.026366	2	13
55	1	13	36.488378	NaN	NaN	9.42926	NaN	NaN	252.904796	0.030657	2	11
55	1	23	49.083162	NaN	NaN	11.211037	NaN	NaN	256.131411	0.02871	2	12
55	1	34	17.734141	NaN	NaN	15.239861	NaN	NaN	260.735609	0.02631	2	12
55	1	18	36.071711	NaN	NaN	5.821899	NaN	NaN	241.368674	0.023674	2	11
55	1	5	96.361813	NaN	NaN	10.861328	NaN	NaN	255.529962	0.02877	2	12
55	1	4	79.040982	NaN	NaN	8.013809	NaN	NaN	249.495984	0.020122	2	14
55	1	33	45.029273	NaN	NaN	4.673828	NaN	NaN	234.749644	0.024162	2	11
55	1	35	14.389168	NaN	NaN	7.587059	NaN	NaN	248.211411	0.029508	2	12
55	1	22	35.78052	NaN	NaN	10.405121	NaN	NaN	254.825953	0.030513	2	13
55	1	6	80.984819	NaN	NaN	10.649841	NaN	NaN	255.252399	0.025794	2	13
55	1	2	86.479208	NaN	NaN	7.244904	NaN	NaN	247.104738	0.030141	2	13
55	1	28	57.928401	NaN	NaN	8.23587	NaN	NaN	250.077954	0.02962	2	13
55	1	27	95.511488	NaN	NaN	12.078888	NaN	NaN	257.350336	0.027215	2	13
55	1	16	7.584649	NaN	NaN	7.889183	NaN	NaN	249.185631	0.030173	2	14
55	1	10	60.485709	NaN	NaN	9.353729	NaN	NaN	252.768454	0.024785	2	13
55	1	17	39.095439	NaN	NaN	7.536264	NaN	NaN	248.08462	0.021731	2	14
55	1	40	9.201291	NaN	NaN	1.21904	NaN	NaN	192.671319	0.027518	2	9
55	1	29	58.348875	NaN	NaN	7.197697	NaN	NaN	246.990676	0.033114	2	14
55	1	1	43.88897	NaN	NaN	13.080429	NaN	NaN	258.550047	0.026991	2	12
55	1	8	85.637129	NaN	NaN	13.997375	NaN	NaN	259.604276	0.027177	2	13
55	1	31	9.531201	NaN	NaN	7.017366	NaN	NaN	246.369752	0.027141	2	14
55	1	37	55.075813	NaN	NaN	7.997948	NaN	NaN	249.439591	0.022007	2	12
55	1	21	3.97334	NaN	NaN	1.212537	NaN	NaN	192.594958	0.024386	2	9
55	1	32	79.347666	NaN	NaN	12.630229	NaN	NaN	258.03853	0.020117	2	15
55	1	20	7.607912	NaN	NaN	1.20627	NaN	NaN	192.643182	0.023567	2	16
55	1	3	9.067046	NaN	NaN	7.380859	NaN	NaN	247.579761	0.026341	2	11
55	1	39	14.594649	NaN	NaN	2.063477	NaN	NaN	204.939337	0.02671	1	17
55	2	31	30.829454	NaN	0.799404	22.7771	NaN	0.000049	265.161834	0.024684	2	13
55	2	16	57.78533	NaN	1.047548	3.030273	NaN	2.813867	220.491026	0.027829	2	11
55	2	37	27.251312	NaN	0.631333	1.331581	NaN	0.762239	193.619173	0.028769	2	11
55	2	26	84.035826	NaN	0.394003	1.265869	NaN	0.000049	192.904446	0.024511	2	11
55	2	28	56.621343	NaN	0.325743	1.121078	NaN	0.002853	192.767408	0.026294	2	11
55	2	5	2.283396	NaN	1.540689	1.142149	NaN	0.553677	192.749834	0.03027	2	13
55	2	17	79.797341	NaN	0.306996	1.231125	NaN	0.956313	192.965999	0.027823	2	11
55	2	11	88.680269	NaN	1.937158	2.906403	NaN	1.225069	218.102639	0.022765	2	12
55	2	14	56.326287	NaN	1.504071	1.172777	NaN	0.12228	192.616322	0.028489	2	11
55	2	10	30.806791	NaN	0.506244	1.175064	NaN	0	192.59612	0.026336	2	11
55	2	27	91.24495	NaN	1.16678	1.287018	NaN	0.000049	192.992712	0.026324	2	13
55	2	29	95.959082	NaN	1.404818	1.195059	NaN	0.000001	192.664134	0.027352	2	15
55	2	21	32.268796	NaN	0.674803	1.220551	NaN	0.000049	192.659687	0.026592	2	13
55	2	18	66.300326	NaN	0.965893	1.110169	NaN	0	192.826601	0.028312	1	20
55	2	7	59.869993	NaN	0.248692	1.353249	NaN	0.571054	193.712777	0.020505	2	16
