subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
1.000000	6.000000	21.000000	1.000000	76.080433	0.168396	1.000000	2.740524	0.000003	249.160186	0.047747	2.000000	14.000000
1.000000	6.000000	37.000000	1.000000	71.267512	0.388163	1.000000	2.630883	0.000000	248.855225	0.065627	2.000000	18.000000
1.000000	6.000000	30.000000	1.000000	76.636392	0.192485	1.000000	2.645740	0.000003	248.999313	0.054120	2.000000	13.000000
1.000000	6.000000	26.000000	1.000000	51.883903	0.331971	1.000000	2.651758	0.000195	248.887530	0.051487	1.000000	22.000000
1.000000	6.000000	16.000000	1.000000	99.328357	0.104399	1.000000	2.687396	0.000000	249.112469	0.055427	2.000000	17.000000
1.000000	6.000000	35.000000	1.000000	9.367348	0.747914	1.000000	2.479532	0.000000	248.940670	0.078653	2.000000	19.000000
1.000000	6.000000	39.000000	1.000000	53.123747	0.400879	1.000000	2.728347	0.000000	249.071072	0.050244	2.000000	17.000000
1.000000	6.000000	5.000000	1.000000	51.935401	0.670715	1.000000	2.724163	0.000000	249.084504	0.050457	2.000000	18.000000
1.000000	6.000000	1.000000	1.000000	74.914823	0.130150	1.000000	2.684857	0.000003	248.995244	0.046329	2.000000	14.000000
1.000000	6.000000	34.000000	1.000000	11.060890	0.295890	1.000000	0.000800	0.203885	255.513875	0.084799	2.000000	13.000000
1.000000	6.000000	11.000000	1.000000	64.800802	0.235243	1.000000	2.600604	0.000003	248.940893	0.064404	1.000000	18.000000
1.000000	6.000000	12.000000	1.000000	21.664619	0.658039	1.000000	0.003809	0.241589	256.297598	0.037250	1.000000	22.000000
1.000000	6.000000	31.000000	1.000000	5.874793	0.138973	1.000000	2.638435	0.000000	248.883431	0.056036	2.000000	19.000000
1.000000	6.000000	22.000000	1.000000	71.292849	0.474091	1.000000	2.633704	0.000000	248.985807	0.060605	2.000000	16.000000
1.000000	6.000000	10.000000	1.000000	35.751475	0.541978	1.000000	2.569056	0.000000	248.905587	0.079528	1.000000	20.000000
1.000000	6.000000	18.000000	1.000000	13.384438	0.436122	1.000000	3.999805	0.029590	261.520022	0.027848	1.000000	22.000000
1.000000	6.000000	14.000000	1.000000	95.719446	0.150918	1.000000	0.891964	0.153656	253.155945	0.043749	2.000000	24.000000
1.000000	6.000000	40.000000	1.000000	34.970093	0.157709	1.000000	2.512818	0.000000	248.889200	0.082941	1.000000	20.000000
1.000000	6.000000	27.000000	1.000000	8.151232	0.500468	1.000000	2.068809	0.039884	249.737696	0.061337	2.000000	23.000000
1.000000	6.000000	2.000000	1.000000	68.534304	0.374692	1.000000	2.547887	0.000000	248.850231	0.080402	2.000000	27.000000
1.000000	6.000000	25.000000	1.000000	42.098036	0.530803	1.000000	2.680959	0.000004	248.982842	0.046070	1.000000	31.000000
1.000000	6.000000	9.000000	1.000000	80.426617	0.797956	1.000000	0.600704	0.181322	254.102346	0.040061	1.000000	26.000000
1.000000	7.000000	2.000000	1.000000	49.330870	0.131821	1.000000	0.003809	0.191943	255.367947	0.087749	2.000000	12.000000
1.000000	7.000000	29.000000	1.000000	52.182297	0.626580	1.000000	2.546442	0.000003	249.054055	0.088810	2.000000	13.000000
1.000000	7.000000	35.000000	1.000000	14.375064	0.441478	1.000000	2.504315	0.000003	248.806609	0.069809	2.000000	14.000000
1.000000	7.000000	3.000000	1.000000	1.417006	0.737100	1.000000	2.466702	0.000003	248.941765	0.067267	2.000000	15.000000
1.000000	7.000000	34.000000	1.000000	51.018589	0.297949	1.000000	0.000800	0.194977	255.446100	0.063878	2.000000	13.000000
1.000000	7.000000	31.000000	1.000000	46.096225	0.553107	1.000000	0.000800	0.198416	255.614688	0.064294	2.000000	13.000000
1.000000	7.000000	19.000000	1.000000	72.686819	0.416646	1.000000	2.615649	0.000003	248.926377	0.067966	2.000000	14.000000
1.000000	7.000000	36.000000	1.000000	21.400361	0.717531	1.000000	2.616402	0.000003	248.864080	0.052379	2.000000	14.000000
1.000000	7.000000	13.000000	1.000000	56.592662	0.518830	1.000000	2.377936	0.000003	249.148355	0.097151	2.000000	14.000000
1.000000	7.000000	9.000000	1.000000	2.688659	0.314057	1.000000	2.681848	0.000003	248.976234	0.044933	2.000000	13.000000
1.000000	7.000000	37.000000	1.000000	50.889046	0.409994	1.000000	2.591577	0.000024	248.887440	0.069884	2.000000	13.000000
1.000000	7.000000	11.000000	1.000000	4.433004	0.263305	1.000000	2.550955	0.000003	249.023913	0.075173	2.000000	14.000000
1.000000	7.000000	6.000000	1.000000	75.358411	0.263285	1.000000	2.700137	0.000000	249.028064	0.055590	2.000000	17.000000
1.000000	7.000000	10.000000	1.000000	71.520508	0.510434	1.000000	2.603613	0.000003	248.962370	0.050580	2.000000	14.000000
1.000000	7.000000	23.000000	1.000000	45.678956	0.157055	1.000000	2.625699	0.000000	248.973787	0.061837	2.000000	18.000000
1.000000	7.000000	25.000000	1.000000	78.508496	0.657051	1.000000	2.611665	0.000000	248.854522	0.060569	2.000000	18.000000
1.000000	7.000000	28.000000	1.000000	53.459082	0.429107	1.000000	2.760083	0.000024	249.179198	0.049643	2.000000	13.000000
1.000000	7.000000	22.000000	1.000000	98.080805	0.475521	1.000000	2.597595	0.000003	248.897152	0.059864	1.000000	21.000000
1.000000	7.000000	21.000000	1.000000	80.857201	0.351789	1.000000	2.588991	0.000000	248.807219	0.068256	2.000000	17.000000
1.000000	7.000000	38.000000	1.000000	54.565451	0.673740	1.000000	2.654767	0.000003	248.923472	0.065916	1.000000	19.000000
1.000000	7.000000	32.000000	1.000000	95.419940	0.577409	1.000000	0.003809	0.203821	255.698178	0.053073	1.000000	20.000000
1.000000	7.000000	33.000000	1.000000	37.898107	0.621808	1.000000	0.003809	0.232275	257.137328	0.039782	2.000000	22.000000
1.000000	7.000000	24.000000	1.000000	16.351877	0.716190	1.000000	0.791235	0.135925	253.492964	0.071326	2.000000	21.000000
1.000000	7.000000	18.000000	1.000000	16.779159	0.652858	1.000000	2.543433	0.000024	248.883557	0.068455	2.000000	15.000000
1.000000	7.000000	8.000000	1.000000	66.016057	0.373860	1.000000	2.605024	0.000000	248.878487	0.077754	2.000000	17.000000
1.000000	7.000000	7.000000	1.000000	27.518812	0.586616	1.000000	2.741053	0.000000	249.100345	0.052441	2.000000	17.000000
1.000000	7.000000	39.000000	1.000000	45.005611	0.761129	1.000000	0.246127	0.174405	254.708966	0.064702	2.000000	21.000000
1.000000	7.000000	5.000000	1.000000	90.209357	0.196717	1.000000	2.733002	0.000003	249.154511	0.059067	1.000000	19.000000
1.000000	7.000000	15.000000	1.000000	73.283360	0.756261	1.000000	0.003809	0.216382	256.193775	0.045836	2.000000	17.000000
1.000000	7.000000	17.000000	1.000000	95.346214	0.679785	1.000000	2.513154	0.004689	249.164875	0.061349	2.000000	18.000000
1.000000	7.000000	4.000000	1.000000	84.948887	0.264626	1.000000	2.492073	0.000002	248.861136	0.076587	1.000000	22.000000
1.000000	7.000000	40.000000	1.000000	51.574198	0.169520	1.000000	2.543009	0.000000	248.921920	0.062133	1.000000	22.000000
1.000000	7.000000	12.000000	1.000000	64.653780	0.667186	1.000000	2.633704	0.000003	248.974186	0.074294	2.000000	23.000000
1.000000	7.000000	16.000000	1.000000	80.998666	0.410159	1.000000	2.581798	0.000000	248.882493	0.061803	2.000000	19.000000
1.000000	7.000000	14.000000	1.000000	89.507111	0.797919	1.000000	1.769880	0.048341	250.839702	0.109145	1.000000	25.000000
1.000000	7.000000	1.000000	1.000000	12.826646	0.149787	1.000000	0.598631	0.160864	254.227567	0.065656	2.000000	21.000000
1.000000	7.000000	26.000000	1.000000	45.475950	0.589854	1.000000	2.558478	0.000003	248.961940	0.082219	1.000000	29.000000
1.000000	7.000000	30.000000	1.000000	30.475635	0.143848	1.000000	2.530947	0.000000	249.128056	0.072657	1.000000	22.000000
1.000000	7.000000	27.000000	1.000000	14.726911	0.721099	1.000000	2.521926	0.000000	248.960178	0.080118	1.000000	20.000000
1.000000	7.000000	20.000000	1.000000	35.798865	0.609157	1.000000	0.422815	0.174916	254.714483	0.051811	2.000000	27.000000
2.000000	1.000000	21.000000	59.258843	NaN	NaN	82.186523	NaN	NaN	349.082831	0.040225	2.000000	9.000000
2.000000	1.000000	29.000000	16.478904	NaN	NaN	82.090234	NaN	NaN	349.118154	0.028178	2.000000	9.000000
2.000000	1.000000	35.000000	96.777753	NaN	NaN	83.519525	NaN	NaN	349.179215	0.034178	2.000000	9.000000
2.000000	1.000000	33.000000	82.052073	NaN	NaN	82.456208	NaN	NaN	349.043647	0.028527	2.000000	9.000000
2.000000	1.000000	39.000000	32.361552	NaN	NaN	82.475391	NaN	NaN	349.082022	0.035879	2.000000	9.000000
2.000000	1.000000	27.000000	34.756902	NaN	NaN	79.490430	NaN	NaN	349.106292	0.034374	2.000000	9.000000
2.000000	1.000000	11.000000	10.349132	NaN	NaN	76.409180	NaN	NaN	349.283880	0.038986	2.000000	9.000000
2.000000	1.000000	38.000000	26.232110	NaN	NaN	85.984582	NaN	NaN	349.202328	0.028207	2.000000	9.000000
2.000000	1.000000	6.000000	55.784261	NaN	NaN	78.010267	NaN	NaN	349.192856	0.034629	2.000000	9.000000
2.000000	1.000000	8.000000	6.375138	NaN	NaN	88.039845	NaN	NaN	349.338855	0.029921	2.000000	10.000000
2.000000	1.000000	40.000000	54.520574	NaN	NaN	78.175482	NaN	NaN	349.149539	0.031362	2.000000	11.000000
2.000000	1.000000	18.000000	12.781748	NaN	NaN	83.823438	NaN	NaN	349.154905	0.039225	2.000000	10.000000
2.000000	1.000000	14.000000	33.976655	NaN	NaN	79.971875	NaN	NaN	349.101540	0.039203	2.000000	13.000000
2.000000	1.000000	20.000000	95.827690	NaN	NaN	80.583602	NaN	NaN	349.055059	0.034624	2.000000	11.000000
2.000000	1.000000	37.000000	53.919465	NaN	NaN	87.867578	NaN	NaN	349.270172	0.034655	2.000000	12.000000
2.000000	1.000000	7.000000	19.174136	NaN	NaN	82.475391	NaN	NaN	349.053927	0.042129	2.000000	11.000000
2.000000	1.000000	4.000000	10.780017	NaN	NaN	81.705078	NaN	NaN	349.060997	0.029947	2.000000	13.000000
2.000000	1.000000	25.000000	88.496164	NaN	NaN	80.456705	NaN	NaN	349.047591	0.026357	2.000000	13.000000
2.000000	1.000000	15.000000	26.833609	NaN	NaN	90.527563	NaN	NaN	349.411596	0.033594	2.000000	12.000000
2.000000	1.000000	3.000000	8.707038	NaN	NaN	79.957582	NaN	NaN	349.158724	0.038337	2.000000	13.000000
2.000000	1.000000	23.000000	82.767927	NaN	NaN	79.883861	NaN	NaN	349.088191	0.037188	2.000000	14.000000
2.000000	1.000000	22.000000	53.230621	NaN	NaN	86.111799	NaN	NaN	349.134228	0.043793	2.000000	13.000000
2.000000	1.000000	34.000000	22.782090	NaN	NaN	82.739580	NaN	NaN	349.125580	0.029783	2.000000	12.000000
2.000000	1.000000	30.000000	10.225464	NaN	NaN	84.506528	NaN	NaN	349.119851	0.035000	2.000000	12.000000
2.000000	1.000000	12.000000	3.365808	NaN	NaN	81.608789	NaN	NaN	349.062274	0.034589	2.000000	14.000000
2.000000	1.000000	17.000000	90.654935	NaN	NaN	83.898393	NaN	NaN	349.117970	0.035034	2.000000	15.000000
2.000000	1.000000	13.000000	52.103708	NaN	NaN	87.376292	NaN	NaN	349.209395	0.033734	2.000000	14.000000
2.000000	1.000000	36.000000	98.224683	NaN	NaN	83.055684	NaN	NaN	349.095260	0.034375	2.000000	17.000000
2.000000	1.000000	19.000000	32.953157	NaN	NaN	81.745654	NaN	NaN	349.060970	0.034653	2.000000	16.000000
2.000000	1.000000	26.000000	69.775927	NaN	NaN	83.292578	NaN	NaN	349.049975	0.034910	2.000000	15.000000
2.000000	1.000000	16.000000	22.824485	NaN	NaN	80.749757	NaN	NaN	349.129737	0.031153	2.000000	13.000000
2.000000	1.000000	28.000000	84.995809	NaN	NaN	81.663892	NaN	NaN	349.107801	0.035628	2.000000	14.000000
2.000000	1.000000	31.000000	72.484077	NaN	NaN	83.194165	NaN	NaN	349.087306	0.028401	1.000000	18.000000
2.000000	1.000000	24.000000	36.424048	NaN	NaN	82.079228	NaN	NaN	349.044986	0.029102	2.000000	18.000000
2.000000	1.000000	2.000000	42.558535	NaN	NaN	80.360700	NaN	NaN	349.106733	0.034412	1.000000	20.000000
2.000000	1.000000	10.000000	67.683667	NaN	NaN	80.880732	NaN	NaN	349.059072	0.036522	2.000000	16.000000
2.000000	1.000000	5.000000	57.210399	NaN	NaN	79.801442	NaN	NaN	349.112655	0.028196	2.000000	18.000000
2.000000	1.000000	32.000000	76.603382	NaN	NaN	77.844231	NaN	NaN	349.248349	0.035119	1.000000	20.000000
2.000000	1.000000	9.000000	53.374313	NaN	NaN	81.914831	NaN	NaN	349.117688	0.038586	2.000000	15.000000
2.000000	1.000000	1.000000	68.659654	NaN	NaN	83.271747	NaN	NaN	349.113540	0.038781	1.000000	18.000000
2.000000	2.000000	35.000000	51.661493	NaN	NaN	74.387109	NaN	NaN	348.654979	0.032817	2.000000	9.000000
2.000000	2.000000	3.000000	58.669685	NaN	NaN	82.571680	NaN	NaN	348.450677	0.034054	2.000000	9.000000
2.000000	2.000000	39.000000	8.302609	NaN	NaN	79.892512	NaN	NaN	348.395277	0.030303	2.000000	9.000000
2.000000	2.000000	40.000000	43.957675	NaN	NaN	78.809550	NaN	NaN	348.391137	0.038893	2.000000	10.000000
2.000000	2.000000	15.000000	18.120398	NaN	NaN	79.835857	NaN	NaN	348.341138	0.028277	2.000000	9.000000
2.000000	2.000000	19.000000	6.731000	NaN	NaN	83.493760	NaN	NaN	348.426123	0.039022	2.000000	11.000000
2.000000	2.000000	10.000000	82.441619	NaN	NaN	80.164453	NaN	NaN	348.410014	0.037366	2.000000	12.000000
2.000000	2.000000	37.000000	10.798486	NaN	NaN	78.464349	NaN	NaN	348.359002	0.033778	2.000000	13.000000
2.000000	2.000000	16.000000	48.490302	NaN	NaN	79.937516	NaN	NaN	348.417714	0.039298	2.000000	11.000000
2.000000	2.000000	20.000000	44.043994	NaN	NaN	85.168253	NaN	NaN	348.437024	0.036854	2.000000	11.000000
2.000000	2.000000	8.000000	2.142866	NaN	NaN	79.169686	NaN	NaN	348.417517	0.045970	2.000000	15.000000
2.000000	2.000000	33.000000	92.261364	NaN	NaN	78.061139	NaN	NaN	348.447332	0.040899	2.000000	13.000000
2.000000	2.000000	36.000000	74.407348	NaN	NaN	81.384616	NaN	NaN	348.433716	0.036466	2.000000	16.000000
2.000000	2.000000	25.000000	45.696845	NaN	NaN	79.158472	NaN	NaN	348.387365	0.038140	2.000000	16.000000
2.000000	2.000000	13.000000	61.457811	NaN	NaN	82.413118	NaN	NaN	348.425096	0.032749	2.000000	13.000000
2.000000	2.000000	2.000000	94.814309	NaN	NaN	82.486992	NaN	NaN	348.468451	0.032345	2.000000	14.000000
2.000000	2.000000	5.000000	83.017189	NaN	NaN	79.668633	NaN	NaN	348.412205	0.037939	2.000000	13.000000
2.000000	2.000000	29.000000	64.702251	NaN	NaN	81.455166	NaN	NaN	348.408744	0.028360	2.000000	15.000000
2.000000	2.000000	28.000000	1.588235	NaN	NaN	79.493403	NaN	NaN	348.437141	0.034701	2.000000	14.000000
2.000000	2.000000	31.000000	87.316851	NaN	NaN	82.558644	NaN	NaN	348.379648	0.034210	2.000000	15.000000
2.000000	2.000000	14.000000	20.932776	NaN	NaN	80.396721	NaN	NaN	348.381141	0.046548	2.000000	19.000000
2.000000	2.000000	26.000000	54.438310	NaN	NaN	82.620091	NaN	NaN	348.412960	0.032667	2.000000	15.000000
2.000000	2.000000	11.000000	63.786981	NaN	NaN	81.893240	NaN	NaN	348.425925	0.033957	2.000000	16.000000
2.000000	2.000000	38.000000	72.200467	NaN	NaN	80.397463	NaN	NaN	348.404733	0.037147	2.000000	15.000000
2.000000	2.000000	34.000000	11.323002	NaN	NaN	82.438600	NaN	NaN	348.408078	0.041609	2.000000	16.000000
2.000000	2.000000	7.000000	91.933016	NaN	NaN	79.111125	NaN	NaN	348.431784	0.039030	2.000000	14.000000
2.000000	2.000000	4.000000	39.542031	NaN	NaN	78.510361	NaN	NaN	348.423812	0.034307	2.000000	17.000000
2.000000	2.000000	30.000000	19.361519	NaN	NaN	80.940061	NaN	NaN	348.382911	0.041185	2.000000	15.000000
2.000000	2.000000	24.000000	21.617719	NaN	NaN	77.405307	NaN	NaN	348.432785	0.028481	2.000000	15.000000
2.000000	2.000000	9.000000	9.615842	NaN	NaN	78.923462	NaN	NaN	348.409196	0.032881	2.000000	15.000000
2.000000	2.000000	32.000000	37.455366	NaN	NaN	80.068284	NaN	NaN	348.394760	0.031269	2.000000	18.000000
2.000000	2.000000	21.000000	28.720883	NaN	NaN	82.349744	NaN	NaN	348.502243	0.034478	1.000000	19.000000
2.000000	2.000000	12.000000	36.373338	NaN	NaN	83.569127	NaN	NaN	348.495776	0.035388	2.000000	17.000000
2.000000	2.000000	17.000000	62.598921	NaN	NaN	80.888205	NaN	NaN	348.380839	0.034295	2.000000	17.000000
2.000000	2.000000	22.000000	28.811679	NaN	NaN	80.760195	NaN	NaN	348.360042	0.030009	2.000000	20.000000
2.000000	2.000000	6.000000	38.604176	NaN	NaN	77.442623	NaN	NaN	348.471265	0.034728	1.000000	20.000000
2.000000	2.000000	23.000000	76.232918	NaN	NaN	79.888064	NaN	NaN	348.497034	0.030181	1.000000	20.000000
2.000000	2.000000	18.000000	61.825037	NaN	NaN	79.472736	NaN	NaN	348.463822	0.032254	2.000000	16.000000
2.000000	2.000000	1.000000	18.018098	NaN	NaN	79.277303	NaN	NaN	348.436454	0.040833	2.000000	18.000000
2.000000	2.000000	27.000000	46.048874	NaN	NaN	78.891299	NaN	NaN	348.407035	0.036644	1.000000	21.000000
2.000000	3.000000	38.000000	1.000000	8.930280	0.176018	1.000000	77.540576	0.000024	349.255725	0.033511	2.000000	12.000000
2.000000	3.000000	26.000000	1.000000	26.932155	0.718133	1.000000	81.668970	0.000024	349.101687	0.037235	2.000000	12.000000
2.000000	3.000000	33.000000	1.000000	84.000864	0.516123	1.000000	84.700312	0.000000	349.136643	0.037691	2.000000	13.000000
2.000000	3.000000	2.000000	1.000000	60.034698	0.147183	1.000000	85.280745	0.000000	349.144466	0.034073	2.000000	12.000000
2.000000	3.000000	31.000000	1.000000	38.766284	0.472782	1.000000	81.453999	0.000000	349.083248	0.039684	2.000000	13.000000
2.000000	3.000000	27.000000	1.000000	75.813221	0.630938	1.000000	79.854499	0.000000	349.094237	0.038390	2.000000	12.000000
2.000000	3.000000	8.000000	1.000000	81.609779	0.455511	1.000000	83.677499	0.000003	349.101057	0.030700	2.000000	14.000000
2.000000	3.000000	23.000000	1.000000	33.784490	0.592321	1.000000	81.109601	0.000005	349.084473	0.034902	2.000000	14.000000
2.000000	3.000000	16.000000	1.000000	18.168669	0.272718	1.000000	84.678567	0.000000	349.091074	0.040604	2.000000	15.000000
2.000000	3.000000	35.000000	1.000000	56.151837	0.225199	1.000000	81.154989	0.000000	349.015139	0.027451	2.000000	15.000000
2.000000	3.000000	24.000000	1.000000	65.188641	0.459441	1.000000	82.831961	0.000003	349.150227	0.037671	2.000000	11.000000
2.000000	3.000000	3.000000	1.000000	66.087642	0.566577	1.000000	82.129252	0.000000	349.030952	0.038745	2.000000	14.000000
2.000000	3.000000	14.000000	1.000000	15.409736	0.567619	1.000000	82.404631	0.000000	349.181497	0.030224	2.000000	15.000000
2.000000	3.000000	6.000000	1.000000	12.692241	0.312720	1.000000	81.174172	0.000000	349.090345	0.033350	2.000000	14.000000
2.000000	3.000000	25.000000	1.000000	18.639913	0.584629	1.000000	82.570175	0.000003	349.127789	0.040002	2.000000	14.000000
2.000000	3.000000	34.000000	1.000000	88.384415	0.160081	1.000000	81.739870	0.000000	349.086984	0.037547	2.000000	14.000000
2.000000	3.000000	32.000000	1.000000	84.433320	0.441433	1.000000	82.913690	0.000000	349.131937	0.031952	2.000000	18.000000
2.000000	3.000000	21.000000	1.000000	68.972883	0.103688	1.000000	82.832162	0.000000	349.152574	0.040207	2.000000	16.000000
2.000000	3.000000	13.000000	1.000000	4.887368	0.570331	1.000000	81.104341	0.000000	349.062166	0.030723	2.000000	15.000000
2.000000	3.000000	19.000000	1.000000	30.215731	0.475228	1.000000	82.579955	0.000003	349.136850	0.034125	2.000000	16.000000
2.000000	3.000000	40.000000	1.000000	2.686513	0.182628	1.000000	81.113650	0.000000	349.139327	0.036187	2.000000	17.000000
2.000000	3.000000	29.000000	1.000000	11.187238	0.664089	1.000000	83.075394	0.000000	349.069848	0.035488	2.000000	16.000000
2.000000	3.000000	18.000000	1.000000	90.961641	0.658953	1.000000	80.298513	0.000000	349.128998	0.036019	2.000000	14.000000
2.000000	3.000000	22.000000	1.000000	59.465313	0.416054	1.000000	81.512106	0.000000	349.080812	0.033445	2.000000	16.000000
2.000000	3.000000	12.000000	1.000000	6.544888	0.366147	1.000000	82.245764	0.000000	349.124674	0.037892	2.000000	14.000000
2.000000	3.000000	1.000000	1.000000	32.578845	0.510349	1.000000	81.523914	0.000000	349.131393	0.033245	2.000000	15.000000
2.000000	3.000000	20.000000	1.000000	37.763848	0.374744	1.000000	83.954471	0.000000	349.097471	0.044676	2.000000	17.000000
2.000000	3.000000	17.000000	1.000000	16.650111	0.446239	1.000000	81.085970	0.000000	349.108503	0.027360	2.000000	19.000000
2.000000	3.000000	11.000000	1.000000	28.682390	0.600690	1.000000	82.249901	0.000000	349.079857	0.035229	2.000000	15.000000
2.000000	3.000000	36.000000	1.000000	97.315454	0.369092	1.000000	78.678651	0.007331	349.180559	0.043381	2.000000	19.000000
2.000000	3.000000	7.000000	1.000000	51.443613	0.732666	1.000000	81.658022	0.000000	349.084337	0.036911	2.000000	17.000000
2.000000	3.000000	5.000000	1.000000	35.550348	0.221171	1.000000	83.607703	0.000000	349.138153	0.039507	2.000000	18.000000
2.000000	3.000000	37.000000	1.000000	25.031605	0.276879	1.000000	85.422127	0.000000	349.159379	0.030984	1.000000	20.000000
2.000000	3.000000	30.000000	1.000000	65.224060	0.620831	1.000000	82.649915	0.000003	349.075312	0.032160	1.000000	19.000000
2.000000	3.000000	15.000000	1.000000	77.062607	0.121499	1.000000	82.859025	0.000000	349.093351	0.042940	2.000000	24.000000
