subID	Model	randi	Mp0	delta0	wp0	scl0	Mp	delta	wp	scl	nll	nllsd	success	iterations
40.000000	1.000000	7.000000	66.929621	-0.138130	NaN	NaN	6.470588	0.970900	NaN	NaN	169.966936	0.022712	2.000000	17.000000
40.000000	1.000000	11.000000	81.202373	-0.134468	NaN	NaN	6.823939	0.955308	NaN	NaN	170.182662	0.038520	1.000000	25.000000
40.000000	1.000000	15.000000	47.439662	0.279849	NaN	NaN	6.582390	0.844905	NaN	NaN	170.068439	0.043331	2.000000	20.000000
40.000000	1.000000	2.000000	11.224694	0.033976	NaN	NaN	6.353806	1.056373	NaN	NaN	170.075440	0.048663	1.000000	25.000000
40.000000	1.000000	6.000000	34.036318	0.098423	NaN	NaN	6.575012	0.888315	NaN	NaN	169.955035	0.043478	2.000000	23.000000
40.000000	1.000000	34.000000	90.790671	0.294378	NaN	NaN	7.495648	0.509041	NaN	NaN	171.228217	0.060896	2.000000	20.000000
40.000000	1.000000	24.000000	59.271124	0.300075	NaN	NaN	6.463388	1.019409	NaN	NaN	170.044133	0.034399	2.000000	20.000000
40.000000	1.000000	23.000000	36.565722	0.354013	NaN	NaN	7.151414	0.669527	NaN	NaN	170.301841	0.038404	2.000000	22.000000
40.000000	1.000000	40.000000	95.305724	0.153638	NaN	NaN	6.090720	1.143419	NaN	NaN	170.113323	0.054263	1.000000	22.000000
40.000000	1.000000	32.000000	31.430038	-0.175171	NaN	NaN	6.474393	0.923963	NaN	NaN	170.048978	0.046727	1.000000	25.000000
40.000000	1.000000	10.000000	79.698390	0.287121	NaN	NaN	6.394293	0.991823	NaN	NaN	169.950841	0.039203	2.000000	26.000000
40.000000	1.000000	18.000000	52.501562	-0.005949	NaN	NaN	6.317428	1.029977	NaN	NaN	170.023965	0.042534	1.000000	29.000000
40.000000	2.000000	15.000000	14.808194	0.062736	NaN	1.964198	7.670898	0.436914	NaN	0.729102	171.709870	0.060349	2.000000	12.000000
40.000000	2.000000	20.000000	41.491787	0.060212	NaN	1.149911	9.797852	0.452148	NaN	0.416211	175.025711	0.034554	2.000000	12.000000
40.000000	2.000000	8.000000	65.171462	0.358125	NaN	0.283971	7.488113	0.627129	NaN	0.000008	170.536032	0.035829	2.000000	13.000000
40.000000	2.000000	22.000000	99.255513	0.379632	NaN	1.549603	3.516882	1.994924	NaN	1.807255	163.567591	0.062292	2.000000	11.000000
40.000000	2.000000	17.000000	91.114841	0.368631	NaN	1.047186	6.927673	0.646643	NaN	0.304645	170.477314	0.051605	2.000000	15.000000
40.000000	2.000000	9.000000	19.983577	0.013136	NaN	1.175593	3.046135	2.886842	NaN	1.775000	160.957551	0.044068	2.000000	16.000000
40.000000	2.000000	29.000000	76.766057	0.365792	NaN	1.995726	4.716881	1.279140	NaN	1.690488	166.707819	0.068031	2.000000	15.000000
40.000000	2.000000	11.000000	27.840254	0.094269	NaN	1.432208	2.376175	3.999995	NaN	1.737097	159.052798	0.040103	2.000000	14.000000
40.000000	2.000000	32.000000	18.532550	-0.144831	NaN	0.433822	3.027830	2.871374	NaN	1.758334	160.971481	0.045227	2.000000	14.000000
40.000000	2.000000	16.000000	57.180181	0.368900	NaN	1.856791	3.505552	2.107790	NaN	1.554745	163.202066	0.063354	2.000000	17.000000
40.000000	2.000000	10.000000	18.824800	0.299686	NaN	0.905612	2.328590	3.999995	NaN	1.737523	159.075021	0.052734	2.000000	20.000000
40.000000	2.000000	34.000000	51.468356	0.170124	NaN	1.482501	2.847583	2.878839	NaN	1.811340	160.856206	0.044445	2.000000	17.000000
40.000000	2.000000	30.000000	69.382330	0.038170	NaN	0.764145	8.746049	0.218302	NaN	0.000004	173.715712	0.065083	1.000000	21.000000
40.000000	2.000000	13.000000	37.241466	0.248849	NaN	0.635159	6.077950	0.745154	NaN	1.321223	169.640099	0.050792	2.000000	15.000000
40.000000	2.000000	26.000000	84.363370	-0.048533	NaN	0.661320	3.236284	2.365715	NaN	1.952622	162.499951	0.048814	2.000000	20.000000
40.000000	2.000000	25.000000	64.669028	-0.006996	NaN	1.838003	2.332367	3.913904	NaN	1.810376	159.047575	0.044104	2.000000	22.000000
40.000000	2.000000	31.000000	97.098361	-0.076553	NaN	0.913419	3.399222	2.464886	NaN	1.591155	162.132719	0.043449	2.000000	19.000000
40.000000	2.000000	3.000000	87.689232	0.112994	NaN	1.509001	4.661070	1.299144	NaN	1.637695	166.572657	0.074039	2.000000	23.000000
40.000000	2.000000	2.000000	44.827059	0.104907	NaN	0.909906	2.212698	4.000000	NaN	1.807036	158.928626	0.044016	2.000000	28.000000
40.000000	2.000000	27.000000	89.822151	0.144726	NaN	1.890538	2.891913	3.028634	NaN	1.782894	160.609983	0.039579	1.000000	19.000000
40.000000	2.000000	6.000000	12.544831	0.123013	NaN	1.497413	2.260046	4.000000	NaN	1.744344	158.862310	0.047247	1.000000	30.000000
40.000000	2.000000	33.000000	63.904280	0.307134	NaN	0.653365	2.289350	3.999887	NaN	1.960244	159.192644	0.046820	1.000000	28.000000
40.000000	2.000000	24.000000	36.318326	0.108665	NaN	0.811111	6.468268	0.975272	NaN	0.000346	169.972013	0.036262	2.000000	24.000000
40.000000	2.000000	18.000000	38.232989	0.337167	NaN	1.497759	2.193862	4.000000	NaN	1.790694	158.986924	0.053935	2.000000	23.000000
40.000000	2.000000	39.000000	13.748606	0.235222	NaN	1.556411	4.399959	1.342604	NaN	1.926702	166.889557	0.085606	2.000000	25.000000
40.000000	2.000000	37.000000	24.615309	0.149799	NaN	0.211689	2.334870	3.999998	NaN	1.810326	158.961863	0.050727	2.000000	25.000000
40.000000	2.000000	1.000000	45.939195	-0.047214	NaN	1.319755	4.757856	1.444911	NaN	1.503706	165.927351	0.055774	2.000000	29.000000
40.000000	2.000000	7.000000	78.714365	-0.000377	NaN	0.565718	3.727186	1.994635	NaN	1.375494	163.860723	0.050149	2.000000	26.000000
40.000000	2.000000	28.000000	70.546123	0.168540	NaN	1.055000	2.269328	4.000000	NaN	1.723383	158.938172	0.039444	1.000000	28.000000
40.000000	2.000000	35.000000	43.806773	-0.064708	NaN	0.942510	2.566785	3.303797	NaN	1.781196	160.024869	0.047026	1.000000	29.000000
40.000000	2.000000	5.000000	24.238295	0.026087	NaN	1.060176	3.051695	2.745133	NaN	1.682082	161.260599	0.042173	1.000000	24.000000
40.000000	2.000000	12.000000	51.339498	0.142656	NaN	0.597868	2.803768	2.954389	NaN	1.730710	160.753867	0.047448	1.000000	29.000000
40.000000	2.000000	36.000000	6.950585	-0.179176	NaN	0.678782	3.030805	2.668675	NaN	1.776307	161.464289	0.074402	1.000000	29.000000
40.000000	2.000000	14.000000	22.922779	-0.116852	NaN	0.652547	3.484955	2.076857	NaN	1.916724	163.427524	0.041906	2.000000	32.000000
40.000000	2.000000	23.000000	43.101155	-0.190726	NaN	1.786548	2.304948	4.000000	NaN	1.738298	158.975699	0.052701	2.000000	34.000000
40.000000	2.000000	38.000000	9.364572	0.258128	NaN	1.793005	6.893198	0.724930	NaN	0.036339	170.211154	0.050460	1.000000	30.000000
40.000000	2.000000	21.000000	32.819515	-0.172830	NaN	0.406058	3.568391	2.039337	NaN	1.708498	163.183396	0.074110	1.000000	28.000000
40.000000	2.000000	40.000000	15.906630	-0.133196	NaN	1.192483	5.280683	1.122828	NaN	1.325866	167.411471	0.065018	1.000000	32.000000
40.000000	2.000000	19.000000	27.854345	0.097407	NaN	1.049681	3.246374	2.496964	NaN	1.748838	161.800859	0.032119	1.000000	37.000000
40.000000	2.000000	4.000000	5.529800	-0.022130	NaN	1.338358	2.997450	2.800318	NaN	1.823964	161.076994	0.040802	1.000000	41.000000
40.000000	3.000000	33.000000	54.739869	0.235996	1.236913	NaN	0.613281	0.454492	0.160645	NaN	156.126119	0.030481	2.000000	11.000000
40.000000	3.000000	35.000000	92.099084	0.399175	1.006948	NaN	19.272461	-0.233398	0.006836	NaN	199.518186	0.032075	2.000000	11.000000
40.000000	3.000000	13.000000	92.241670	0.245350	0.124618	NaN	0.667664	0.510522	0.361707	NaN	205.986263	0.030637	2.000000	11.000000
40.000000	3.000000	31.000000	84.854053	0.070930	0.673798	NaN	28.843750	-0.631250	0.218750	NaN	233.483555	0.024853	2.000000	12.000000
40.000000	3.000000	40.000000	33.944008	-0.193862	1.109732	NaN	9.797852	0.054883	0.110742	NaN	185.688666	0.027136	2.000000	12.000000
40.000000	3.000000	12.000000	75.278276	-0.111034	0.748089	NaN	0.000158	0.516864	0.166233	NaN	155.571085	0.031898	2.000000	11.000000
40.000000	3.000000	22.000000	85.269331	0.149570	0.527156	NaN	0.000158	0.554716	0.162930	NaN	155.456918	0.028242	2.000000	11.000000
40.000000	3.000000	3.000000	7.916272	0.398022	0.195216	NaN	9.362793	0.398828	0.311719	NaN	237.944996	0.029476	2.000000	12.000000
40.000000	3.000000	23.000000	68.050214	0.253884	0.877442	NaN	0.002991	0.287299	0.186920	NaN	156.465366	0.037462	2.000000	14.000000
40.000000	3.000000	7.000000	78.966394	0.353089	0.347546	NaN	0.000017	0.514410	0.169192	NaN	155.581558	0.029009	2.000000	16.000000
40.000000	3.000000	25.000000	78.286463	-0.129000	0.681644	NaN	0.000005	0.579586	0.164464	NaN	155.496054	0.026575	2.000000	15.000000
40.000000	3.000000	8.000000	2.127050	-0.080782	1.305137	NaN	0.000725	0.598427	0.159181	NaN	155.503652	0.031955	2.000000	17.000000
40.000000	3.000000	14.000000	28.376930	-0.161948	0.340229	NaN	8.252487	0.194725	0.000000	NaN	174.680767	0.106620	2.000000	15.000000
40.000000	3.000000	37.000000	1.486383	-0.017242	0.464298	NaN	0.000158	0.573686	0.163945	NaN	155.499276	0.031575	2.000000	16.000000
40.000000	3.000000	28.000000	14.741197	0.256053	1.117428	NaN	0.000158	0.612325	0.163649	NaN	155.513765	0.032115	2.000000	16.000000
40.000000	3.000000	34.000000	51.977825	0.230891	1.142354	NaN	0.000725	1.938329	0.156404	NaN	170.567905	0.029312	2.000000	16.000000
40.000000	3.000000	36.000000	27.019819	0.391955	0.276190	NaN	0.000017	0.578277	0.164479	NaN	155.549023	0.030365	2.000000	19.000000
40.000000	3.000000	10.000000	81.772942	-0.036259	0.640770	NaN	0.000005	0.516445	0.165538	NaN	155.640943	0.033703	2.000000	18.000000
40.000000	3.000000	30.000000	88.685624	0.302988	0.548150	NaN	5.438957	0.341459	0.111586	NaN	169.724228	0.025949	2.000000	19.000000
40.000000	3.000000	19.000000	35.924856	0.256530	0.373100	NaN	0.000005	0.642997	0.156028	NaN	155.528078	0.032639	2.000000	19.000000
40.000000	3.000000	2.000000	29.531219	0.360018	1.262475	NaN	0.033203	0.128418	0.253613	NaN	163.728816	0.022551	1.000000	22.000000
40.000000	3.000000	18.000000	4.165971	-0.064785	0.366988	NaN	0.000017	0.548869	0.165806	NaN	155.501565	0.034841	2.000000	21.000000
40.000000	3.000000	39.000000	66.825512	-0.025521	0.830532	NaN	0.000725	0.619058	0.159929	NaN	155.457539	0.033084	2.000000	19.000000
40.000000	3.000000	4.000000	18.378046	-0.068089	0.569817	NaN	0.000005	0.541218	0.166262	NaN	155.482446	0.031036	2.000000	21.000000
40.000000	3.000000	26.000000	20.562689	0.334926	0.884081	NaN	0.002991	0.602478	0.155988	NaN	155.593370	0.032487	2.000000	19.000000
40.000000	3.000000	27.000000	46.306590	-0.019616	0.293111	NaN	0.000000	0.490873	0.169991	NaN	155.601241	0.028893	2.000000	19.000000
40.000000	3.000000	32.000000	4.058227	0.339496	0.633851	NaN	0.000002	0.495294	0.171566	NaN	155.609941	0.028918	2.000000	20.000000
40.000000	3.000000	6.000000	74.342763	0.299625	0.682226	NaN	0.000000	0.610174	0.160982	NaN	155.460457	0.039140	2.000000	22.000000
40.000000	3.000000	11.000000	77.752866	-0.139126	0.309588	NaN	0.832699	1.578697	0.094803	NaN	160.690350	0.095562	2.000000	22.000000
40.000000	3.000000	20.000000	87.451060	0.238901	0.877522	NaN	0.000000	0.581681	0.161556	NaN	155.527499	0.029452	2.000000	25.000000
40.000000	3.000000	9.000000	74.458118	-0.056344	1.000204	NaN	0.000000	0.600900	0.161724	NaN	155.512558	0.028414	2.000000	23.000000
40.000000	3.000000	38.000000	88.220624	0.171372	0.820058	NaN	0.000000	0.514116	0.165359	NaN	155.534397	0.032529	1.000000	28.000000
40.000000	3.000000	21.000000	84.615932	0.306659	0.023053	NaN	0.000000	0.535101	0.165724	NaN	155.478863	0.030794	1.000000	27.000000
40.000000	3.000000	16.000000	69.384580	0.067163	0.204121	NaN	4.417354	0.215191	0.103842	NaN	164.084003	0.041098	1.000000	27.000000
40.000000	3.000000	1.000000	3.952060	0.245548	0.040415	NaN	1.295060	1.270810	0.094477	NaN	159.001285	0.051326	1.000000	27.000000
40.000000	3.000000	5.000000	44.213355	0.386942	1.344398	NaN	0.095704	0.498242	0.168353	NaN	155.555397	0.030153	1.000000	32.000000
40.000000	3.000000	17.000000	76.746102	0.129880	0.390841	NaN	0.000004	0.704642	0.154298	NaN	155.575801	0.032340	1.000000	36.000000
40.000000	3.000000	29.000000	82.300171	0.146420	0.297652	NaN	0.401785	0.796189	0.133622	NaN	156.019014	0.039892	1.000000	33.000000
40.000000	3.000000	24.000000	5.006834	0.386227	0.674876	NaN	0.000002	0.541980	0.168632	NaN	155.531308	0.026982	1.000000	36.000000
40.000000	3.000000	15.000000	54.509863	0.015019	0.568416	NaN	0.021095	1.269750	0.130214	NaN	158.353367	0.046500	1.000000	46.000000
40.000000	4.000000	13.000000	70.395975	0.301882	0.105190	1.555698	6.822685	0.839435	0.000000	0.094119	170.028535	0.034455	2.000000	15.000000
40.000000	4.000000	19.000000	72.490435	0.237880	0.768000	1.403494	0.002991	1.587146	0.095361	1.419977	148.613539	0.019397	2.000000	16.000000
40.000000	4.000000	40.000000	25.217446	0.169950	1.206133	0.316374	0.009033	2.397900	0.072461	1.310059	147.800696	0.034064	2.000000	15.000000
40.000000	4.000000	6.000000	91.560804	0.124800	0.369492	0.297264	0.002991	0.244763	0.184399	0.488666	156.302852	0.033347	2.000000	16.000000
40.000000	4.000000	39.000000	12.088845	-0.134403	0.134340	0.947765	6.341553	1.158643	0.000684	0.000049	170.221801	0.034142	2.000000	16.000000
40.000000	4.000000	38.000000	83.718130	0.335934	0.298135	0.626488	0.002991	2.422382	0.070667	1.661731	147.743573	0.030852	2.000000	13.000000
40.000000	4.000000	10.000000	62.770415	0.083987	0.495097	0.621137	0.001374	1.036006	0.104731	1.534672	150.218818	0.028849	2.000000	13.000000
40.000000	4.000000	17.000000	2.113301	0.323022	0.356800	0.260518	0.000002	2.625901	0.064874	1.483994	147.256707	0.028155	2.000000	13.000000
40.000000	4.000000	7.000000	52.766363	0.078151	0.769438	0.506249	0.000725	1.239232	0.101770	1.505505	149.302085	0.028766	2.000000	17.000000
40.000000	4.000000	26.000000	56.489328	-0.143619	0.252102	1.948808	0.000725	0.542763	0.145317	1.064171	152.433464	0.034493	2.000000	18.000000
40.000000	4.000000	1.000000	62.248319	-0.188312	0.140806	1.813903	0.000725	2.762088	0.063745	1.498845	147.186324	0.024011	2.000000	18.000000
40.000000	4.000000	34.000000	84.915178	0.374199	0.631549	1.652063	0.000017	1.081035	0.109282	1.494094	149.809351	0.035413	2.000000	21.000000
40.000000	4.000000	14.000000	43.924832	0.262445	1.338851	1.128549	0.000017	2.086880	0.073255	1.575308	147.895626	0.027447	1.000000	22.000000
40.000000	4.000000	11.000000	36.720211	0.329048	1.270033	1.133527	0.002755	2.077790	0.075261	1.469225	147.738658	0.034223	2.000000	24.000000
40.000000	4.000000	25.000000	40.096387	0.312825	0.597328	0.229923	0.000103	2.350436	0.070987	1.404971	147.488922	0.034054	1.000000	20.000000
40.000000	4.000000	37.000000	40.419979	0.042439	1.087004	1.822558	0.000089	3.165240	0.058482	1.474587	146.956176	0.036043	1.000000	21.000000
40.000000	4.000000	2.000000	46.985817	0.288818	0.521959	1.393059	0.000020	3.372438	0.052916	1.556392	146.936253	0.036358	1.000000	22.000000
40.000000	4.000000	31.000000	93.856407	0.388616	1.325080	0.324599	0.000001	2.999371	0.060282	1.507846	147.042783	0.035466	1.000000	25.000000
40.000000	4.000000	4.000000	18.399440	-0.004344	0.608633	0.398158	0.004076	1.880620	0.079109	1.581039	148.131121	0.024848	1.000000	23.000000
40.000000	4.000000	8.000000	96.258395	-0.159979	0.321953	0.696976	0.000000	2.925066	0.060362	1.548217	147.061038	0.030503	2.000000	26.000000
40.000000	4.000000	32.000000	72.492792	0.254915	1.242580	1.967165	0.000006	2.057022	0.074877	1.498094	147.780720	0.037470	2.000000	22.000000
40.000000	4.000000	20.000000	80.381908	0.097034	0.883758	1.946030	0.000001	2.835443	0.061146	1.541411	147.168548	0.030614	1.000000	25.000000
40.000000	4.000000	16.000000	99.527915	0.069918	0.448009	0.408728	0.000000	-2.000000	0.198627	1.056293	159.580150	0.037988	1.000000	23.000000
40.000000	4.000000	28.000000	95.678601	-0.076904	1.292304	1.058074	0.000378	3.592747	0.051358	1.549839	146.801291	0.034766	1.000000	34.000000
40.000000	4.000000	5.000000	27.289809	0.128557	0.785920	1.601612	0.000078	2.127342	0.077895	1.404462	147.704196	0.028489	1.000000	26.000000
40.000000	4.000000	9.000000	76.581234	0.326204	0.860022	0.405686	0.000005	2.079147	0.076837	1.442723	147.721703	0.035551	2.000000	29.000000
40.000000	4.000000	35.000000	56.481774	0.183731	0.009822	1.587194	0.000000	2.064931	0.075957	1.557564	147.757323	0.032979	1.000000	27.000000
40.000000	4.000000	3.000000	88.146191	0.213868	1.020104	1.638184	0.503443	3.619382	0.036811	2.023577	150.371771	0.033408	1.000000	29.000000
40.000000	4.000000	21.000000	74.526440	-0.073551	0.715542	1.619837	0.000000	2.240983	0.073285	1.462645	147.579994	0.029115	1.000000	33.000000
40.000000	4.000000	33.000000	59.872206	0.295812	0.849921	0.816994	0.000000	0.932359	0.115883	1.489883	150.376720	0.027695	1.000000	28.000000
40.000000	4.000000	27.000000	37.229053	0.106762	0.895890	1.795856	0.059600	1.734191	0.077464	1.397525	148.695801	0.032317	1.000000	26.000000
40.000000	4.000000	23.000000	7.547977	0.181665	1.294679	0.967020	0.000080	2.344608	0.071432	1.419487	147.476156	0.031041	1.000000	28.000000
40.000000	4.000000	12.000000	44.755838	0.328030	1.267918	0.261877	0.000378	1.575074	0.090728	1.532364	148.552552	0.025449	2.000000	32.000000
40.000000	4.000000	18.000000	39.390833	0.227244	0.672062	0.260630	0.000155	3.489340	0.053369	1.512868	146.848684	0.025313	2.000000	33.000000
40.000000	4.000000	29.000000	5.566387	0.087866	0.136742	1.163523	0.000035	2.545033	0.067488	1.476543	147.328964	0.021767	1.000000	34.000000
40.000000	4.000000	30.000000	76.569151	0.392646	1.321852	0.661982	0.000037	1.162476	0.110183	1.277227	149.461432	0.033953	1.000000	35.000000
40.000000	4.000000	24.000000	67.789115	0.024865	1.194698	0.679057	0.000333	3.099022	0.057922	1.514303	146.922380	0.028361	1.000000	34.000000
40.000000	4.000000	36.000000	20.360554	0.150085	1.292400	0.937750	0.000040	2.266802	0.071747	1.525182	147.577742	0.028904	1.000000	35.000000
40.000000	4.000000	15.000000	15.438560	-0.197809	0.774637	0.291017	0.000005	1.929828	0.079899	1.371778	147.955818	0.024057	1.000000	33.000000
40.000000	4.000000	22.000000	34.395993	-0.010365	0.647365	0.794771	0.004325	2.759312	0.063922	1.475738	147.252722	0.025515	1.000000	39.000000
40.000000	5.000000	7.000000	58.278671	-0.101166	0.305265	0.870985	0.734131	-0.052197	0.416821	0.011475	199.596920	0.022200	2.000000	13.000000
40.000000	5.000000	9.000000	60.892389	-0.130215	0.804826	0.896532	0.000725	2.379906	0.071201	1.512289	147.425401	0.028576	2.000000	16.000000
40.000000	5.000000	26.000000	3.505171	0.381858	0.334585	1.735190	0.009033	1.020988	0.119351	1.256761	150.017311	0.025723	2.000000	17.000000
40.000000	5.000000	16.000000	30.189684	-0.120996	0.416950	1.735195	0.009033	0.878052	0.128857	1.130103	150.710158	0.031386	2.000000	18.000000
40.000000	5.000000	38.000000	24.091702	0.109440	1.049081	0.307432	0.000725	2.890779	0.059109	1.544946	147.078813	0.037253	2.000000	18.000000
40.000000	5.000000	3.000000	38.452876	-0.180196	1.335030	1.657059	0.000725	1.554604	0.089679	1.425896	148.403971	0.033750	2.000000	17.000000
40.000000	5.000000	11.000000	56.285716	0.140203	0.597076	0.276825	0.000017	1.606451	0.089812	1.337863	148.374863	0.026405	2.000000	19.000000
40.000000	5.000000	33.000000	27.353498	0.088371	0.076217	0.925129	0.000725	2.058858	0.073647	1.540099	147.777653	0.035687	2.000000	20.000000
40.000000	5.000000	31.000000	1.707310	0.274654	1.352150	1.443021	0.000146	1.900761	0.076731	1.385809	148.171642	0.032969	1.000000	20.000000
40.000000	5.000000	27.000000	28.444145	0.082310	0.309036	0.940774	0.000005	2.178838	0.076350	1.406045	147.587724	0.025648	2.000000	25.000000
40.000000	5.000000	35.000000	63.302530	0.296359	0.160433	1.485310	0.000154	2.902275	0.059331	1.480841	147.071330	0.030967	1.000000	24.000000
40.000000	5.000000	23.000000	56.364645	0.070826	0.895629	1.188534	0.000002	3.116977	0.058853	1.518437	146.925672	0.026359	1.000000	24.000000
40.000000	5.000000	22.000000	70.783467	-0.123589	0.434597	0.567658	0.008042	1.662546	0.084386	1.567053	148.445338	0.035232	1.000000	23.000000
40.000000	5.000000	8.000000	48.558796	-0.061236	0.391267	0.496729	0.000002	3.028363	0.059972	1.560847	147.000359	0.027696	1.000000	22.000000
40.000000	5.000000	15.000000	42.222731	-0.104711	1.346218	0.409007	0.000630	0.983146	0.114578	1.347295	149.908499	0.034636	1.000000	22.000000
40.000000	5.000000	24.000000	31.841858	-0.068518	1.301686	1.520870	0.000000	1.607286	0.090788	1.401378	148.376809	0.033192	2.000000	23.000000
