subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
16.000000	1.500000	1.000000	26.000000	1.000000	0.242041	1.000000	1.000000	1.000000	0.386331	1.000000	1.000000	175.071943	0.094775	2.000000	12.000000
16.000000	1.500000	1.000000	33.000000	1.000000	0.386301	1.000000	1.000000	1.000000	0.381563	1.000000	1.000000	175.068872	0.088720	2.000000	11.000000
16.000000	1.500000	1.000000	19.000000	1.000000	0.106479	1.000000	1.000000	1.000000	0.472063	1.000000	1.000000	175.242394	0.063759	2.000000	9.000000
16.000000	1.500000	1.000000	2.000000	1.000000	0.345437	1.000000	1.000000	1.000000	0.370608	1.000000	1.000000	175.071338	0.074908	2.000000	12.000000
16.000000	1.500000	1.000000	23.000000	1.000000	0.334680	1.000000	1.000000	1.000000	0.381076	1.000000	1.000000	174.936211	0.095507	2.000000	12.000000
16.000000	1.500000	1.000000	5.000000	1.000000	0.117550	1.000000	1.000000	1.000000	0.370429	1.000000	1.000000	175.245340	0.050696	2.000000	10.000000
16.000000	1.500000	1.000000	12.000000	1.000000	0.147116	1.000000	1.000000	1.000000	0.391151	1.000000	1.000000	174.904432	0.071706	2.000000	11.000000
16.000000	1.500000	1.000000	24.000000	1.000000	0.284681	1.000000	1.000000	1.000000	0.368066	1.000000	1.000000	175.095548	0.080269	2.000000	12.000000
16.000000	1.500000	1.000000	39.000000	1.000000	0.384316	1.000000	1.000000	1.000000	0.351074	1.000000	1.000000	175.436076	0.071361	2.000000	13.000000
16.000000	1.500000	1.000000	15.000000	1.000000	0.378022	1.000000	1.000000	1.000000	0.393493	1.000000	1.000000	174.961938	0.072418	2.000000	12.000000
16.000000	1.500000	1.000000	14.000000	1.000000	0.360354	1.000000	1.000000	1.000000	0.356298	1.000000	1.000000	175.101558	0.073460	2.000000	14.000000
16.000000	1.500000	1.000000	35.000000	1.000000	0.187749	1.000000	1.000000	1.000000	0.427905	1.000000	1.000000	175.177209	0.090533	2.000000	11.000000
16.000000	1.500000	1.000000	27.000000	1.000000	0.287736	1.000000	1.000000	1.000000	0.416339	1.000000	1.000000	174.881466	0.078914	2.000000	15.000000
16.000000	1.500000	1.000000	4.000000	1.000000	0.170892	1.000000	1.000000	1.000000	0.399064	1.000000	1.000000	174.987235	0.078660	2.000000	12.000000
16.000000	1.500000	1.000000	31.000000	1.000000	0.111910	1.000000	1.000000	1.000000	0.372782	1.000000	1.000000	175.118753	0.079136	2.000000	12.000000
16.000000	1.500000	1.000000	22.000000	1.000000	0.151872	1.000000	1.000000	1.000000	0.415483	1.000000	1.000000	175.131674	0.083496	2.000000	14.000000
16.000000	1.500000	1.000000	6.000000	1.000000	0.180791	1.000000	1.000000	1.000000	0.362920	1.000000	1.000000	175.309359	0.058381	2.000000	16.000000
16.000000	1.500000	1.000000	1.000000	1.000000	0.268149	1.000000	1.000000	1.000000	0.413843	1.000000	1.000000	175.042472	0.087049	2.000000	17.000000
16.000000	1.500000	1.000000	11.000000	1.000000	0.362298	1.000000	1.000000	1.000000	0.408563	1.000000	1.000000	174.938639	0.051613	2.000000	18.000000
16.000000	1.500000	1.000000	10.000000	1.000000	0.223262	1.000000	1.000000	1.000000	0.400860	1.000000	1.000000	174.990635	0.111311	2.000000	14.000000
16.000000	1.500000	1.000000	9.000000	1.000000	0.172193	1.000000	1.000000	1.000000	0.422930	1.000000	1.000000	174.927213	0.071984	2.000000	19.000000
16.000000	1.500000	1.000000	37.000000	1.000000	0.253138	1.000000	1.000000	1.000000	0.405673	1.000000	1.000000	175.047987	0.068961	2.000000	15.000000
16.000000	1.500000	1.000000	28.000000	1.000000	0.274603	1.000000	1.000000	1.000000	0.378728	1.000000	1.000000	175.049461	0.071858	2.000000	19.000000
16.000000	1.500000	1.000000	32.000000	1.000000	0.269663	1.000000	1.000000	1.000000	0.391161	1.000000	1.000000	174.848813	0.099019	2.000000	19.000000
16.000000	1.500000	1.000000	30.000000	1.000000	0.175912	1.000000	1.000000	1.000000	0.384050	1.000000	1.000000	175.169434	0.063506	2.000000	21.000000
16.000000	1.500000	1.000000	29.000000	1.000000	0.334621	1.000000	1.000000	1.000000	0.396970	1.000000	1.000000	174.894648	0.054458	2.000000	18.000000
16.000000	1.500000	1.000000	38.000000	1.000000	0.171289	1.000000	1.000000	1.000000	0.399795	1.000000	1.000000	174.949774	0.080135	1.000000	18.000000
16.000000	1.500000	1.000000	13.000000	1.000000	0.119950	1.000000	1.000000	1.000000	0.382168	1.000000	1.000000	175.021325	0.074469	1.000000	21.000000
16.000000	1.500000	1.000000	20.000000	1.000000	0.273679	1.000000	1.000000	1.000000	0.440517	1.000000	1.000000	175.163939	0.078628	2.000000	24.000000
16.000000	1.500000	1.000000	21.000000	1.000000	0.341490	1.000000	1.000000	1.000000	0.417458	1.000000	1.000000	175.007147	0.066803	1.000000	25.000000
16.000000	1.500000	1.000000	7.000000	1.000000	0.342597	1.000000	1.000000	1.000000	0.408224	1.000000	1.000000	174.939784	0.060807	1.000000	21.000000
16.000000	1.500000	1.000000	17.000000	1.000000	0.146716	1.000000	1.000000	1.000000	0.394388	1.000000	1.000000	175.079794	0.072803	2.000000	22.000000
16.000000	1.500000	1.000000	36.000000	1.000000	0.240067	1.000000	1.000000	1.000000	0.424307	1.000000	1.000000	175.091988	0.064286	1.000000	25.000000
16.000000	1.500000	2.000000	40.000000	1.000000	0.120695	1.000000	1.000000	1.000000	0.374512	1.000000	1.000000	175.280830	0.057693	2.000000	9.000000
16.000000	1.500000	2.000000	33.000000	1.000000	0.101991	1.000000	1.000000	1.000000	0.460077	1.000000	1.000000	175.282102	0.073861	2.000000	14.000000
16.000000	1.500000	2.000000	14.000000	1.000000	0.105490	1.000000	1.000000	1.000000	0.422314	1.000000	1.000000	175.251719	0.056207	2.000000	12.000000
16.000000	1.500000	2.000000	36.000000	1.000000	0.127286	1.000000	1.000000	1.000000	0.431453	1.000000	1.000000	175.199339	0.067318	2.000000	10.000000
16.000000	1.500000	2.000000	18.000000	1.000000	0.296192	1.000000	1.000000	1.000000	0.438672	1.000000	1.000000	175.251944	0.053532	2.000000	10.000000
16.000000	1.500000	2.000000	16.000000	1.000000	0.328212	1.000000	1.000000	1.000000	0.412449	1.000000	1.000000	175.147998	0.065038	2.000000	10.000000
16.000000	1.500000	2.000000	26.000000	1.000000	0.186232	1.000000	1.000000	1.000000	0.412012	1.000000	1.000000	175.073906	0.058477	2.000000	10.000000
16.000000	1.500000	2.000000	35.000000	1.000000	0.107323	1.000000	1.000000	1.000000	0.456478	1.000000	1.000000	175.272740	0.068378	2.000000	10.000000
16.000000	1.500000	2.000000	30.000000	1.000000	0.289776	1.000000	1.000000	1.000000	0.506128	1.000000	1.000000	175.699008	0.068439	2.000000	9.000000
16.000000	1.500000	2.000000	17.000000	1.000000	0.232141	1.000000	1.000000	1.000000	0.401258	1.000000	1.000000	174.987467	0.065783	2.000000	10.000000
16.000000	1.500000	2.000000	29.000000	1.000000	0.258994	1.000000	1.000000	1.000000	0.431257	1.000000	1.000000	175.277604	0.089859	2.000000	9.000000
16.000000	1.500000	2.000000	37.000000	1.000000	0.196880	1.000000	1.000000	1.000000	0.366895	1.000000	1.000000	175.308046	0.072331	2.000000	12.000000
16.000000	1.500000	2.000000	27.000000	1.000000	0.223116	1.000000	1.000000	1.000000	0.429695	1.000000	1.000000	175.212361	0.074836	2.000000	13.000000
16.000000	1.500000	2.000000	23.000000	1.000000	0.357722	1.000000	1.000000	1.000000	0.416965	1.000000	1.000000	175.230374	0.078605	2.000000	11.000000
16.000000	1.500000	2.000000	25.000000	1.000000	0.156397	1.000000	1.000000	1.000000	0.427275	1.000000	1.000000	175.190394	0.069590	2.000000	12.000000
16.000000	1.500000	2.000000	39.000000	1.000000	0.155290	1.000000	1.000000	1.000000	0.400572	1.000000	1.000000	175.015089	0.062057	2.000000	12.000000
16.000000	1.500000	2.000000	2.000000	1.000000	0.106043	1.000000	1.000000	1.000000	0.427226	1.000000	1.000000	175.191412	0.081693	2.000000	12.000000
16.000000	1.500000	2.000000	19.000000	1.000000	0.160290	1.000000	1.000000	1.000000	0.408708	1.000000	1.000000	175.080444	0.101474	2.000000	9.000000
16.000000	1.500000	2.000000	10.000000	1.000000	0.359605	1.000000	1.000000	1.000000	0.394816	1.000000	1.000000	175.211125	0.073895	2.000000	12.000000
16.000000	1.500000	2.000000	4.000000	1.000000	0.327089	1.000000	1.000000	1.000000	0.411371	1.000000	1.000000	175.073611	0.070019	2.000000	14.000000
16.000000	1.500000	2.000000	32.000000	1.000000	0.359771	1.000000	1.000000	1.000000	0.395866	1.000000	1.000000	175.391610	0.073345	2.000000	12.000000
16.000000	1.500000	2.000000	12.000000	1.000000	0.252208	1.000000	1.000000	1.000000	0.420334	1.000000	1.000000	175.365887	0.077790	2.000000	13.000000
16.000000	1.500000	2.000000	31.000000	1.000000	0.384082	1.000000	1.000000	1.000000	0.384509	1.000000	1.000000	175.366840	0.088256	2.000000	12.000000
16.000000	1.500000	2.000000	9.000000	1.000000	0.374275	1.000000	1.000000	1.000000	0.394064	1.000000	1.000000	175.188613	0.077302	2.000000	18.000000
16.000000	1.500000	2.000000	6.000000	1.000000	0.372988	1.000000	1.000000	1.000000	0.407901	1.000000	1.000000	175.024656	0.072296	2.000000	12.000000
16.000000	1.500000	2.000000	11.000000	1.000000	0.374523	1.000000	1.000000	1.000000	0.388513	1.000000	1.000000	175.268007	0.067909	2.000000	14.000000
16.000000	1.500000	2.000000	7.000000	1.000000	0.188724	1.000000	1.000000	1.000000	0.432506	1.000000	1.000000	175.122377	0.079352	2.000000	14.000000
16.000000	1.500000	2.000000	34.000000	1.000000	0.146578	1.000000	1.000000	1.000000	0.423233	1.000000	1.000000	175.194621	0.083879	2.000000	20.000000
16.000000	1.500000	2.000000	15.000000	1.000000	0.318380	1.000000	1.000000	1.000000	0.390506	1.000000	1.000000	175.069119	0.082677	2.000000	16.000000
16.000000	1.500000	2.000000	3.000000	1.000000	0.395093	1.000000	1.000000	1.000000	0.418217	1.000000	1.000000	175.111873	0.074197	2.000000	21.000000
16.000000	1.500000	2.000000	28.000000	1.000000	0.304453	1.000000	1.000000	1.000000	0.422227	1.000000	1.000000	175.221036	0.084979	2.000000	19.000000
16.000000	1.500000	2.000000	24.000000	1.000000	0.289337	1.000000	1.000000	1.000000	0.426558	1.000000	1.000000	175.239182	0.091606	1.000000	18.000000
16.000000	1.500000	2.000000	5.000000	1.000000	0.165666	1.000000	1.000000	1.000000	0.394556	1.000000	1.000000	175.270877	0.052501	2.000000	20.000000
16.000000	1.500000	2.000000	22.000000	1.000000	0.325490	1.000000	1.000000	1.000000	0.400461	1.000000	1.000000	175.100592	0.066765	2.000000	17.000000
16.000000	1.500000	2.000000	8.000000	1.000000	0.223605	1.000000	1.000000	1.000000	0.383074	1.000000	1.000000	175.210971	0.084907	1.000000	24.000000
16.000000	1.500000	2.000000	1.000000	1.000000	0.136742	1.000000	1.000000	1.000000	0.419276	1.000000	1.000000	175.223381	0.082595	1.000000	25.000000
16.000000	1.500000	2.000000	13.000000	1.000000	0.270027	1.000000	1.000000	1.000000	0.421001	1.000000	1.000000	175.302983	0.074012	1.000000	20.000000
16.000000	1.500000	2.000000	20.000000	1.000000	0.102501	1.000000	1.000000	1.000000	0.382908	1.000000	1.000000	175.282033	0.083098	1.000000	19.000000
16.000000	1.500000	2.000000	21.000000	1.000000	0.316641	1.000000	1.000000	1.000000	0.402063	1.000000	1.000000	175.186016	0.069200	2.000000	21.000000
16.000000	1.500000	2.000000	38.000000	1.000000	0.134356	1.000000	1.000000	1.000000	0.396069	1.000000	1.000000	175.157354	0.066410	2.000000	21.000000
17.000000	10.000000	1.000000	11.000000	1.000000	0.170651	1.000000	1.000000	1.000000	0.222870	1.000000	1.000000	128.986024	0.091106	2.000000	9.000000
17.000000	10.000000	1.000000	33.000000	1.000000	0.224205	1.000000	1.000000	1.000000	0.220584	1.000000	1.000000	128.733405	0.076138	2.000000	10.000000
17.000000	10.000000	1.000000	34.000000	1.000000	0.304565	1.000000	1.000000	1.000000	0.208655	1.000000	1.000000	129.348507	0.089090	2.000000	10.000000
17.000000	10.000000	1.000000	40.000000	1.000000	0.229463	1.000000	1.000000	1.000000	0.213860	1.000000	1.000000	129.170850	0.093666	2.000000	9.000000
17.000000	10.000000	1.000000	18.000000	1.000000	0.164913	1.000000	1.000000	1.000000	0.216858	1.000000	1.000000	129.056228	0.112008	2.000000	10.000000
17.000000	10.000000	1.000000	9.000000	1.000000	0.100556	1.000000	1.000000	1.000000	0.223889	1.000000	1.000000	128.861114	0.096946	2.000000	11.000000
17.000000	10.000000	1.000000	2.000000	1.000000	0.123048	1.000000	1.000000	1.000000	0.180054	1.000000	1.000000	132.157318	0.122732	2.000000	9.000000
17.000000	10.000000	1.000000	14.000000	1.000000	0.166960	1.000000	1.000000	1.000000	0.226270	1.000000	1.000000	128.990519	0.078818	2.000000	9.000000
17.000000	10.000000	1.000000	25.000000	1.000000	0.349912	1.000000	1.000000	1.000000	0.248361	1.000000	1.000000	128.990787	0.100357	2.000000	11.000000
17.000000	10.000000	1.000000	8.000000	1.000000	0.268228	1.000000	1.000000	1.000000	0.227716	1.000000	1.000000	128.912593	0.064879	2.000000	11.000000
17.000000	10.000000	1.000000	28.000000	1.000000	0.160512	1.000000	1.000000	1.000000	0.205872	1.000000	1.000000	129.544414	0.091473	2.000000	11.000000
17.000000	10.000000	1.000000	27.000000	1.000000	0.308543	1.000000	1.000000	1.000000	0.204370	1.000000	1.000000	129.614808	0.105232	2.000000	10.000000
17.000000	10.000000	1.000000	23.000000	1.000000	0.257521	1.000000	1.000000	1.000000	0.244827	1.000000	1.000000	129.028948	0.057953	2.000000	11.000000
17.000000	10.000000	1.000000	24.000000	1.000000	0.384849	1.000000	1.000000	1.000000	0.236990	1.000000	1.000000	128.849842	0.075711	2.000000	10.000000
17.000000	10.000000	1.000000	3.000000	1.000000	0.150362	1.000000	1.000000	1.000000	0.223833	1.000000	1.000000	128.890005	0.083180	2.000000	11.000000
17.000000	10.000000	1.000000	17.000000	1.000000	0.143271	1.000000	1.000000	1.000000	0.200305	1.000000	1.000000	129.963773	0.107138	2.000000	9.000000
17.000000	10.000000	1.000000	20.000000	1.000000	0.105218	1.000000	1.000000	1.000000	0.230847	1.000000	1.000000	128.955261	0.090422	2.000000	9.000000
17.000000	10.000000	1.000000	1.000000	1.000000	0.351810	1.000000	1.000000	1.000000	0.207593	1.000000	1.000000	129.333858	0.123530	2.000000	11.000000
17.000000	10.000000	1.000000	29.000000	1.000000	0.299760	1.000000	1.000000	1.000000	0.189209	1.000000	1.000000	130.872971	0.129701	2.000000	9.000000
17.000000	10.000000	1.000000	30.000000	1.000000	0.301122	1.000000	1.000000	1.000000	0.205432	1.000000	1.000000	129.508048	0.107537	2.000000	10.000000
17.000000	10.000000	1.000000	31.000000	1.000000	0.388559	1.000000	1.000000	1.000000	0.225922	1.000000	1.000000	128.900189	0.084765	2.000000	10.000000
17.000000	10.000000	1.000000	39.000000	1.000000	0.165080	1.000000	1.000000	1.000000	0.207117	1.000000	1.000000	129.537452	0.088484	2.000000	10.000000
17.000000	10.000000	1.000000	35.000000	1.000000	0.279881	1.000000	1.000000	1.000000	0.223862	1.000000	1.000000	128.813716	0.088289	2.000000	11.000000
17.000000	10.000000	1.000000	5.000000	1.000000	0.366596	1.000000	1.000000	1.000000	0.206510	1.000000	1.000000	129.523908	0.110981	2.000000	10.000000
17.000000	10.000000	1.000000	15.000000	1.000000	0.176122	1.000000	1.000000	1.000000	0.225863	1.000000	1.000000	128.889495	0.062721	2.000000	9.000000
17.000000	10.000000	1.000000	37.000000	1.000000	0.362737	1.000000	1.000000	1.000000	0.217783	1.000000	1.000000	129.080055	0.091856	2.000000	10.000000
17.000000	10.000000	1.000000	38.000000	1.000000	0.116566	1.000000	1.000000	1.000000	0.238373	1.000000	1.000000	128.961441	0.075527	2.000000	11.000000
17.000000	10.000000	1.000000	12.000000	1.000000	0.348580	1.000000	1.000000	1.000000	0.205194	1.000000	1.000000	129.661883	0.091594	2.000000	13.000000
17.000000	10.000000	1.000000	4.000000	1.000000	0.307632	1.000000	1.000000	1.000000	0.225530	1.000000	1.000000	128.719890	0.061868	2.000000	12.000000
17.000000	10.000000	1.000000	19.000000	1.000000	0.280407	1.000000	1.000000	1.000000	0.228796	1.000000	1.000000	128.925208	0.089156	2.000000	13.000000
17.000000	10.000000	1.000000	26.000000	1.000000	0.322371	1.000000	1.000000	1.000000	0.220996	1.000000	1.000000	128.922000	0.070701	1.000000	17.000000
17.000000	10.000000	1.000000	10.000000	1.000000	0.320220	1.000000	1.000000	1.000000	0.238351	1.000000	1.000000	128.889289	0.071851	2.000000	15.000000
17.000000	10.000000	1.000000	16.000000	1.000000	0.102499	1.000000	1.000000	1.000000	0.225263	1.000000	1.000000	129.004657	0.079730	2.000000	21.000000
17.000000	10.000000	1.000000	36.000000	1.000000	0.377339	1.000000	1.000000	1.000000	0.223447	1.000000	1.000000	129.010632	0.095707	2.000000	19.000000
17.000000	10.000000	1.000000	21.000000	1.000000	0.288655	1.000000	1.000000	1.000000	0.233425	1.000000	1.000000	128.873211	0.084264	1.000000	21.000000
17.000000	10.000000	1.000000	6.000000	1.000000	0.344509	1.000000	1.000000	1.000000	0.233347	1.000000	1.000000	128.814283	0.095281	1.000000	18.000000
17.000000	10.000000	1.000000	7.000000	1.000000	0.368268	1.000000	1.000000	1.000000	0.226769	1.000000	1.000000	128.938613	0.082893	2.000000	24.000000
17.000000	10.000000	1.000000	13.000000	1.000000	0.394362	1.000000	1.000000	1.000000	0.230506	1.000000	1.000000	128.889661	0.062976	2.000000	23.000000
17.000000	10.000000	1.000000	32.000000	1.000000	0.157140	1.000000	1.000000	1.000000	0.244869	1.000000	1.000000	128.990046	0.089535	1.000000	21.000000
17.000000	10.000000	1.000000	22.000000	1.000000	0.119107	1.000000	1.000000	1.000000	0.238456	1.000000	1.000000	128.980785	0.100732	1.000000	23.000000
17.000000	10.000000	2.000000	25.000000	1.000000	0.234014	1.000000	1.000000	1.000000	0.216592	1.000000	1.000000	129.747772	0.096300	2.000000	9.000000
17.000000	10.000000	2.000000	8.000000	1.000000	0.302712	1.000000	1.000000	1.000000	0.214844	1.000000	1.000000	129.750448	0.085123	2.000000	9.000000
17.000000	10.000000	2.000000	3.000000	1.000000	0.139432	1.000000	1.000000	1.000000	0.245605	1.000000	1.000000	129.488495	0.055644	2.000000	9.000000
17.000000	10.000000	2.000000	11.000000	1.000000	0.206911	1.000000	1.000000	1.000000	0.219320	1.000000	1.000000	129.590655	0.097779	2.000000	10.000000
17.000000	10.000000	2.000000	28.000000	1.000000	0.316680	1.000000	1.000000	1.000000	0.221289	1.000000	1.000000	129.436813	0.087029	2.000000	9.000000
17.000000	10.000000	2.000000	33.000000	1.000000	0.348733	1.000000	1.000000	1.000000	0.215436	1.000000	1.000000	129.561031	0.087131	2.000000	14.000000
17.000000	10.000000	2.000000	36.000000	1.000000	0.391952	1.000000	1.000000	1.000000	0.205432	1.000000	1.000000	130.187551	0.094649	2.000000	10.000000
17.000000	10.000000	2.000000	40.000000	1.000000	0.365736	1.000000	1.000000	1.000000	0.232404	1.000000	1.000000	129.387208	0.081850	2.000000	11.000000
17.000000	10.000000	2.000000	1.000000	1.000000	0.164654	1.000000	1.000000	1.000000	0.208875	1.000000	1.000000	129.983415	0.100009	2.000000	10.000000
17.000000	10.000000	2.000000	29.000000	1.000000	0.334654	1.000000	1.000000	1.000000	0.221890	1.000000	1.000000	129.654252	0.071134	2.000000	9.000000
17.000000	10.000000	2.000000	24.000000	1.000000	0.145392	1.000000	1.000000	1.000000	0.216895	1.000000	1.000000	129.707553	0.086339	2.000000	10.000000
17.000000	10.000000	2.000000	14.000000	1.000000	0.370112	1.000000	1.000000	1.000000	0.224959	1.000000	1.000000	129.589455	0.111076	2.000000	10.000000
17.000000	10.000000	2.000000	20.000000	1.000000	0.209438	1.000000	1.000000	1.000000	0.239682	1.000000	1.000000	129.470119	0.078153	2.000000	9.000000
17.000000	10.000000	2.000000	2.000000	1.000000	0.114700	1.000000	1.000000	1.000000	0.248521	1.000000	1.000000	129.540759	0.090683	2.000000	12.000000
17.000000	10.000000	2.000000	12.000000	1.000000	0.246975	1.000000	1.000000	1.000000	0.233109	1.000000	1.000000	129.292229	0.078977	2.000000	9.000000
