subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
44.000000	4.000000	23.000000	1.000000	20.981149	0.574873	1.000000	29.944288	0.027887	219.988889	0.050987	2.000000	11.000000
44.000000	4.000000	11.000000	1.000000	56.632596	0.179528	1.000000	14.133660	0.149278	220.465597	0.040588	2.000000	11.000000
44.000000	4.000000	16.000000	1.000000	34.860752	0.240182	1.000000	36.531285	-0.026110	220.207840	0.063378	2.000000	15.000000
44.000000	4.000000	21.000000	1.000000	38.708788	0.271523	1.000000	35.544937	-0.008988	219.878943	0.045220	2.000000	11.000000
44.000000	4.000000	35.000000	1.000000	35.123730	0.261922	1.000000	41.006470	-0.057247	220.320631	0.049901	2.000000	11.000000
44.000000	4.000000	32.000000	1.000000	66.483367	0.122776	1.000000	25.622467	0.058281	219.964213	0.044302	2.000000	11.000000
44.000000	4.000000	14.000000	1.000000	16.107039	0.606295	1.000000	44.373226	-0.072976	220.214275	0.049082	2.000000	11.000000
44.000000	4.000000	39.000000	1.000000	80.197392	0.754956	1.000000	18.163206	0.117181	220.280360	0.038294	2.000000	11.000000
44.000000	4.000000	1.000000	1.000000	5.310244	0.587826	1.000000	31.617033	0.019212	220.023712	0.048250	2.000000	11.000000
44.000000	4.000000	28.000000	1.000000	69.320669	0.371538	1.000000	23.699308	0.080429	219.990133	0.039931	2.000000	11.000000
44.000000	4.000000	40.000000	1.000000	24.496195	0.758992	1.000000	21.535197	0.095008	220.083782	0.038139	2.000000	11.000000
44.000000	4.000000	9.000000	1.000000	28.148936	0.628494	1.000000	30.826793	0.019219	220.040760	0.049647	2.000000	11.000000
44.000000	4.000000	29.000000	1.000000	87.210609	0.355784	1.000000	22.103483	0.089656	220.167153	0.045782	2.000000	17.000000
44.000000	4.000000	8.000000	1.000000	84.552875	0.232848	1.000000	15.539477	0.140837	220.439693	0.045132	1.000000	19.000000
44.000000	4.000000	34.000000	1.000000	20.749676	0.545591	1.000000	37.124514	-0.012063	220.052499	0.040652	1.000000	18.000000
44.000000	4.000000	18.000000	1.000000	99.667872	0.484025	1.000000	28.229034	0.049519	219.997779	0.047010	1.000000	21.000000
44.000000	4.000000	2.000000	1.000000	32.688392	0.390613	1.000000	18.136736	0.114099	220.182162	0.052032	2.000000	18.000000
44.000000	4.000000	26.000000	1.000000	17.457946	0.649069	1.000000	35.053274	-0.017173	220.234633	0.066207	1.000000	21.000000
44.000000	4.000000	31.000000	1.000000	55.395117	0.310850	1.000000	22.516126	0.086708	220.146654	0.049992	1.000000	18.000000
44.000000	4.000000	6.000000	1.000000	14.637378	0.472473	1.000000	16.949451	0.127007	220.215645	0.043328	2.000000	19.000000
44.000000	4.000000	38.000000	1.000000	11.793832	0.486970	1.000000	16.791015	0.126480	220.301267	0.041032	1.000000	18.000000
44.000000	4.000000	7.000000	1.000000	37.123895	0.373264	1.000000	22.347627	0.079842	220.064693	0.044066	1.000000	23.000000
44.000000	4.000000	19.000000	1.000000	18.279163	0.499373	1.000000	20.254256	0.098955	220.177697	0.046556	1.000000	21.000000
44.000000	4.000000	13.000000	1.000000	72.336046	0.746076	1.000000	30.620306	0.028226	219.937696	0.038269	1.000000	22.000000
44.000000	4.000000	15.000000	1.000000	17.200052	0.680924	1.000000	37.604280	-0.020960	219.996949	0.043841	1.000000	27.000000
44.000000	4.000000	5.000000	1.000000	59.086373	0.545279	1.000000	28.875501	0.043118	219.902699	0.042136	2.000000	26.000000
44.000000	4.000000	33.000000	1.000000	47.656734	0.202247	1.000000	16.406461	0.133113	220.307598	0.053095	1.000000	25.000000
44.000000	5.000000	2.000000	1.000000	51.262530	0.145364	1.000000	-8.228906	0.255859	227.087034	0.056540	2.000000	11.000000
44.000000	5.000000	12.000000	1.000000	35.606071	0.604678	1.000000	-30.590536	0.415137	225.870330	0.063045	2.000000	11.000000
44.000000	5.000000	11.000000	1.000000	3.536481	0.472716	1.000000	49.392388	-0.109159	219.655071	0.042585	2.000000	11.000000
44.000000	5.000000	8.000000	1.000000	66.435973	0.155293	1.000000	24.986460	0.060871	220.417086	0.046896	2.000000	11.000000
44.000000	5.000000	24.000000	1.000000	25.331300	0.473065	1.000000	49.638470	-0.110984	219.647694	0.060326	2.000000	11.000000
44.000000	5.000000	26.000000	1.000000	72.481320	0.417260	1.000000	17.612671	0.114954	220.983428	0.037816	2.000000	12.000000
44.000000	5.000000	20.000000	1.000000	37.652086	0.550899	1.000000	41.055675	-0.045535	219.694045	0.045704	2.000000	11.000000
44.000000	5.000000	34.000000	1.000000	63.772850	0.379172	1.000000	43.650314	-0.072401	219.760682	0.053526	2.000000	11.000000
44.000000	5.000000	18.000000	1.000000	25.007049	0.667633	1.000000	8.416313	0.177572	221.868352	0.047386	2.000000	14.000000
44.000000	5.000000	35.000000	1.000000	19.192476	0.671221	1.000000	61.936858	-0.199597	220.032394	0.060847	2.000000	11.000000
44.000000	5.000000	37.000000	1.000000	65.068302	0.662690	1.000000	40.254755	-0.041906	219.874326	0.060210	2.000000	11.000000
44.000000	5.000000	29.000000	1.000000	27.758530	0.284698	1.000000	40.428588	-0.049959	219.838559	0.050744	2.000000	11.000000
44.000000	5.000000	28.000000	1.000000	69.211315	0.243549	1.000000	42.808058	-0.063165	219.651084	0.041121	2.000000	11.000000
44.000000	5.000000	1.000000	1.000000	35.789363	0.109143	1.000000	17.576563	0.130078	221.211425	0.053312	2.000000	13.000000
44.000000	5.000000	14.000000	1.000000	30.952699	0.108351	1.000000	47.123764	-0.087940	219.680579	0.039247	2.000000	11.000000
44.000000	5.000000	21.000000	1.000000	90.418188	0.218638	1.000000	45.692925	-0.075371	219.665192	0.053769	2.000000	11.000000
44.000000	5.000000	27.000000	1.000000	32.360837	0.280023	1.000000	28.933249	0.035931	220.232872	0.036518	2.000000	11.000000
44.000000	5.000000	38.000000	1.000000	92.993028	0.109697	1.000000	35.293750	-0.006641	219.970431	0.044872	2.000000	14.000000
44.000000	5.000000	33.000000	1.000000	37.831857	0.457903	1.000000	-30.796655	0.445898	225.507839	0.048588	2.000000	12.000000
44.000000	5.000000	32.000000	1.000000	37.524529	0.649843	1.000000	55.351178	-0.152243	219.822399	0.053440	2.000000	11.000000
44.000000	5.000000	7.000000	1.000000	79.762231	0.123819	1.000000	9.662805	0.171756	221.663339	0.046746	2.000000	14.000000
44.000000	5.000000	36.000000	1.000000	38.115608	0.446428	1.000000	39.755958	-0.045917	219.748537	0.042978	2.000000	16.000000
44.000000	5.000000	5.000000	1.000000	29.227819	0.133755	1.000000	58.613757	-0.174328	219.900114	0.064133	2.000000	11.000000
44.000000	5.000000	31.000000	1.000000	87.361165	0.751325	1.000000	48.852454	-0.107791	219.817219	0.053141	2.000000	13.000000
44.000000	5.000000	23.000000	1.000000	87.433657	0.652726	1.000000	30.050063	0.027567	220.110871	0.043877	2.000000	11.000000
44.000000	5.000000	16.000000	1.000000	92.099632	0.436689	1.000000	31.434100	0.025721	220.106180	0.046144	2.000000	16.000000
44.000000	5.000000	10.000000	1.000000	85.620037	0.594435	1.000000	36.407092	-0.017391	219.813998	0.042934	2.000000	16.000000
44.000000	5.000000	6.000000	1.000000	51.320207	0.186290	1.000000	30.532514	0.021464	220.062034	0.046804	2.000000	11.000000
44.000000	5.000000	22.000000	1.000000	94.648827	0.697939	1.000000	29.577729	0.034328	220.174890	0.034486	2.000000	11.000000
44.000000	5.000000	40.000000	1.000000	80.951018	0.767104	1.000000	55.576350	-0.151621	219.788682	0.060552	2.000000	11.000000
44.000000	5.000000	15.000000	1.000000	70.066545	0.371027	1.000000	32.804467	0.035729	221.017760	0.035374	2.000000	11.000000
44.000000	5.000000	25.000000	1.000000	55.615317	0.182559	1.000000	33.017691	0.009971	220.016133	0.040297	2.000000	11.000000
44.000000	5.000000	13.000000	1.000000	61.301745	0.209605	1.000000	34.777641	-0.012628	219.954565	0.037164	2.000000	11.000000
44.000000	5.000000	4.000000	1.000000	66.683261	0.418362	1.000000	35.726283	-0.013570	219.863020	0.048407	2.000000	11.000000
44.000000	5.000000	9.000000	1.000000	70.453568	0.170460	1.000000	51.994336	-0.123130	219.664147	0.054664	2.000000	11.000000
44.000000	5.000000	17.000000	1.000000	75.702902	0.692462	1.000000	47.448986	-0.079611	219.879762	0.035837	1.000000	20.000000
44.000000	5.000000	19.000000	1.000000	44.577006	0.729400	1.000000	50.615503	-0.107460	219.637034	0.040371	2.000000	17.000000
44.000000	5.000000	30.000000	1.000000	10.350923	0.305295	1.000000	40.462691	-0.045342	219.697875	0.044400	1.000000	23.000000
44.000000	5.000000	39.000000	1.000000	1.789724	0.559917	1.000000	50.821631	-0.110678	219.645072	0.051090	1.000000	25.000000
44.000000	5.000000	3.000000	1.000000	44.140930	0.502395	1.000000	49.857151	-0.107630	219.623790	0.052530	1.000000	25.000000
44.000000	6.000000	15.000000	1.000000	57.375155	0.408586	1.000000	0.918555	0.252100	221.761192	0.050782	2.000000	11.000000
44.000000	6.000000	29.000000	1.000000	22.876126	0.620255	1.000000	10.270630	0.178699	220.811913	0.038827	2.000000	11.000000
44.000000	6.000000	26.000000	1.000000	27.085824	0.562949	1.000000	30.903571	0.018610	219.868590	0.054779	2.000000	11.000000
44.000000	6.000000	10.000000	1.000000	20.001821	0.576432	1.000000	31.207483	0.016815	219.964899	0.052706	2.000000	11.000000
44.000000	6.000000	18.000000	1.000000	57.129229	0.350052	1.000000	14.146265	0.169727	221.017516	0.034787	2.000000	11.000000
44.000000	6.000000	17.000000	1.000000	10.899813	0.580300	1.000000	24.413086	0.116406	222.151602	0.028600	2.000000	12.000000
44.000000	6.000000	20.000000	1.000000	96.133731	0.737245	1.000000	37.346616	-0.024252	219.987407	0.062643	2.000000	11.000000
44.000000	6.000000	11.000000	1.000000	17.406522	0.268461	1.000000	23.469716	0.081685	219.951050	0.035716	2.000000	11.000000
44.000000	6.000000	30.000000	1.000000	27.639385	0.780851	1.000000	13.159302	0.364209	244.518436	0.025738	2.000000	13.000000
44.000000	6.000000	23.000000	1.000000	29.021144	0.106960	1.000000	29.745845	0.031486	219.954855	0.055018	2.000000	11.000000
44.000000	6.000000	2.000000	1.000000	68.534281	0.353032	1.000000	29.819731	0.027054	219.931083	0.042536	2.000000	11.000000
44.000000	6.000000	3.000000	1.000000	67.849172	0.486597	1.000000	32.254564	0.011504	219.880890	0.052050	2.000000	11.000000
44.000000	6.000000	21.000000	1.000000	16.977003	0.564461	1.000000	21.562015	0.087210	220.118322	0.049780	2.000000	11.000000
44.000000	6.000000	4.000000	1.000000	50.574019	0.642308	1.000000	36.434926	-0.019762	219.972750	0.041202	2.000000	11.000000
44.000000	6.000000	7.000000	1.000000	96.079745	0.497497	1.000000	19.564952	0.105856	220.125727	0.037361	2.000000	11.000000
44.000000	6.000000	39.000000	1.000000	47.417970	0.409474	1.000000	34.776996	0.005925	219.996277	0.044749	2.000000	11.000000
44.000000	6.000000	35.000000	1.000000	85.762048	0.719047	1.000000	20.972162	0.086246	220.148208	0.040468	2.000000	11.000000
44.000000	6.000000	31.000000	1.000000	51.587659	0.553506	1.000000	32.509407	0.010624	219.914695	0.044732	2.000000	11.000000
44.000000	6.000000	28.000000	1.000000	10.372962	0.546651	1.000000	37.310907	-0.026386	220.030296	0.046160	2.000000	11.000000
44.000000	6.000000	13.000000	1.000000	69.350169	0.281296	1.000000	32.163399	0.019375	219.941838	0.028457	2.000000	11.000000
44.000000	6.000000	37.000000	1.000000	67.056312	0.133354	1.000000	36.673215	-0.014794	219.924707	0.051136	2.000000	11.000000
44.000000	6.000000	27.000000	1.000000	61.501904	0.335812	1.000000	10.524141	0.180448	220.799845	0.039309	2.000000	15.000000
44.000000	6.000000	24.000000	1.000000	57.870878	0.586095	1.000000	64.083145	-0.209992	221.331137	0.055179	2.000000	15.000000
44.000000	6.000000	12.000000	1.000000	79.385995	0.359313	1.000000	16.882228	0.127872	220.329087	0.037278	2.000000	11.000000
44.000000	6.000000	34.000000	1.000000	76.626439	0.489561	1.000000	21.817125	0.086250	220.019899	0.050237	2.000000	15.000000
44.000000	6.000000	6.000000	1.000000	25.986405	0.581854	1.000000	18.654569	0.114019	220.099065	0.041810	2.000000	11.000000
44.000000	6.000000	25.000000	1.000000	12.005935	0.425212	1.000000	25.969068	0.058020	219.931550	0.048635	2.000000	11.000000
44.000000	6.000000	22.000000	1.000000	39.703732	0.714250	1.000000	42.007743	-0.076248	221.093862	0.055248	2.000000	11.000000
44.000000	6.000000	33.000000	1.000000	70.419028	0.502871	1.000000	27.541875	0.054723	219.965834	0.043050	2.000000	11.000000
44.000000	6.000000	1.000000	1.000000	44.167847	0.496609	1.000000	32.659341	0.006732	219.970072	0.039748	2.000000	11.000000
44.000000	6.000000	32.000000	1.000000	41.226560	0.224324	1.000000	27.565706	0.055757	219.965674	0.049620	2.000000	15.000000
44.000000	6.000000	40.000000	1.000000	2.745629	0.135427	1.000000	93.458298	-0.399486	223.365893	0.061344	2.000000	11.000000
44.000000	6.000000	38.000000	1.000000	72.021474	0.476945	1.000000	33.875743	0.002679	219.904522	0.045182	2.000000	15.000000
44.000000	6.000000	19.000000	1.000000	99.732764	0.771714	1.000000	16.571207	0.128653	220.260236	0.044413	2.000000	18.000000
44.000000	6.000000	16.000000	1.000000	7.332331	0.262971	1.000000	33.635250	0.006095	219.892881	0.041192	1.000000	20.000000
44.000000	6.000000	36.000000	1.000000	47.689965	0.107325	1.000000	16.971355	0.129514	220.208565	0.033855	1.000000	25.000000
44.000000	6.000000	9.000000	1.000000	35.657078	0.768980	1.000000	34.577221	-0.002268	219.936371	0.056301	1.000000	19.000000
44.000000	6.000000	8.000000	1.000000	12.653007	0.283829	1.000000	40.268085	-0.043087	219.912143	0.051778	1.000000	20.000000
44.000000	6.000000	5.000000	1.000000	49.020936	0.385934	1.000000	29.220269	0.034663	219.854922	0.045833	1.000000	23.000000
44.000000	6.000000	14.000000	1.000000	8.445705	0.125149	1.000000	40.679278	-0.040706	219.983630	0.044533	2.000000	26.000000
44.000000	7.000000	26.000000	1.000000	30.671116	0.131272	1.000000	35.582617	0.296533	259.938372	0.031567	2.000000	11.000000
44.000000	7.000000	12.000000	1.000000	84.036602	0.566057	1.000000	-10.497717	0.299268	224.405373	0.049479	2.000000	11.000000
44.000000	7.000000	5.000000	1.000000	55.751666	0.430519	1.000000	43.478320	-0.078162	219.941684	0.056825	2.000000	11.000000
44.000000	7.000000	30.000000	1.000000	38.784881	0.260494	1.000000	-19.898031	0.381154	224.819080	0.038648	2.000000	11.000000
44.000000	7.000000	22.000000	1.000000	58.452518	0.666253	1.000000	52.613745	-0.113388	219.874454	0.043381	2.000000	11.000000
44.000000	7.000000	6.000000	1.000000	32.079644	0.609344	1.000000	0.274622	0.269531	223.598393	0.025850	2.000000	11.000000
44.000000	7.000000	23.000000	1.000000	57.391353	0.564826	1.000000	50.839168	-0.101105	219.834939	0.042572	2.000000	11.000000
44.000000	7.000000	1.000000	1.000000	65.364116	0.596591	1.000000	-17.805154	0.354462	224.716229	0.052596	2.000000	11.000000
44.000000	7.000000	20.000000	1.000000	68.579445	0.768305	1.000000	35.651190	-0.008918	219.825454	0.040070	2.000000	11.000000
44.000000	7.000000	7.000000	1.000000	24.152664	0.738397	1.000000	21.094122	0.085901	220.765214	0.044284	2.000000	11.000000
44.000000	7.000000	17.000000	1.000000	45.429075	0.249775	1.000000	12.440143	0.156247	221.412567	0.045248	2.000000	13.000000
44.000000	7.000000	16.000000	1.000000	7.395888	0.761230	1.000000	-17.978174	0.370190	224.761170	0.038601	2.000000	13.000000
44.000000	7.000000	14.000000	1.000000	56.092378	0.560536	1.000000	47.871509	-0.086685	219.752046	0.042751	2.000000	11.000000
44.000000	7.000000	24.000000	1.000000	56.493003	0.382559	1.000000	37.030318	-0.017466	219.785125	0.042290	2.000000	11.000000
44.000000	7.000000	40.000000	1.000000	21.158748	0.559971	1.000000	-12.057325	0.339936	224.265800	0.038185	2.000000	11.000000
44.000000	7.000000	34.000000	1.000000	57.066337	0.671681	1.000000	22.513258	0.078199	220.522842	0.033549	2.000000	11.000000
44.000000	7.000000	3.000000	1.000000	23.889055	0.674204	1.000000	20.621704	0.076245	221.294863	0.051339	2.000000	12.000000
44.000000	7.000000	21.000000	1.000000	69.196070	0.537765	1.000000	51.859853	-0.119642	219.638844	0.055596	2.000000	11.000000
44.000000	7.000000	29.000000	1.000000	74.042772	0.530052	1.000000	35.151754	-0.006500	219.915866	0.047325	2.000000	11.000000
44.000000	7.000000	27.000000	1.000000	88.690941	0.322331	1.000000	-27.145769	0.412719	225.234700	0.048115	2.000000	11.000000
44.000000	7.000000	15.000000	1.000000	93.365331	0.233905	1.000000	26.395040	0.046429	220.360936	0.045913	2.000000	11.000000
44.000000	7.000000	39.000000	1.000000	1.436622	0.270771	1.000000	26.335858	0.046295	220.320303	0.053216	2.000000	13.000000
44.000000	7.000000	37.000000	1.000000	10.831720	0.239335	1.000000	56.344194	-0.159366	219.730365	0.042026	2.000000	15.000000
44.000000	7.000000	19.000000	1.000000	63.294043	0.157642	1.000000	51.132603	-0.118706	219.537552	0.057395	2.000000	11.000000
44.000000	7.000000	33.000000	1.000000	36.948205	0.773246	1.000000	24.436900	0.056459	220.664253	0.055826	2.000000	11.000000
44.000000	7.000000	32.000000	1.000000	51.313193	0.303443	1.000000	39.582422	-0.048466	219.821435	0.057166	2.000000	11.000000
44.000000	7.000000	2.000000	1.000000	99.502440	0.365603	1.000000	24.335959	0.066390	220.429471	0.063189	2.000000	11.000000
44.000000	7.000000	28.000000	1.000000	30.692596	0.174908	1.000000	27.629742	0.028992	220.416265	0.045467	2.000000	13.000000
44.000000	7.000000	13.000000	1.000000	1.453665	0.680808	1.000000	-2.393853	0.269976	223.144375	0.034534	2.000000	11.000000
44.000000	7.000000	36.000000	1.000000	70.778396	0.502011	1.000000	27.031407	0.049384	220.353783	0.043386	2.000000	11.000000
44.000000	7.000000	8.000000	1.000000	81.391220	0.498527	1.000000	45.906607	-0.084570	219.738551	0.041793	2.000000	11.000000
44.000000	7.000000	35.000000	1.000000	31.351044	0.433602	1.000000	51.900604	-0.141116	220.331095	0.063010	2.000000	14.000000
44.000000	7.000000	11.000000	1.000000	80.786122	0.393816	1.000000	42.840854	-0.061525	219.650026	0.039526	2.000000	11.000000
44.000000	7.000000	9.000000	1.000000	9.689990	0.389721	1.000000	54.352943	-0.137449	219.615869	0.041264	2.000000	11.000000
44.000000	7.000000	4.000000	1.000000	48.177222	0.325169	1.000000	69.987774	-0.240916	220.067437	0.045348	2.000000	17.000000
44.000000	7.000000	25.000000	1.000000	17.212092	0.730021	1.000000	48.933698	-0.102627	219.658181	0.057992	2.000000	16.000000
44.000000	7.000000	31.000000	1.000000	33.091886	0.734053	1.000000	11.567935	0.160194	221.374400	0.050162	2.000000	19.000000
44.000000	7.000000	10.000000	1.000000	80.452182	0.461014	1.000000	40.395628	-0.045674	219.774725	0.053428	1.000000	22.000000
44.000000	7.000000	38.000000	1.000000	11.485844	0.618438	1.000000	37.306613	-0.020621	219.718629	0.047726	1.000000	22.000000
44.000000	7.000000	18.000000	1.000000	48.730871	0.765402	1.000000	44.203277	-0.067127	219.598555	0.048789	1.000000	29.000000
45.000000	1.000000	18.000000	57.846046	NaN	NaN	22.631738	NaN	NaN	326.649183	0.035494	2.000000	9.000000
45.000000	1.000000	21.000000	37.656020	NaN	NaN	22.391016	NaN	NaN	326.656854	0.027410	2.000000	9.000000
45.000000	1.000000	23.000000	47.519777	NaN	NaN	22.956796	NaN	NaN	326.708495	0.029967	2.000000	9.000000
45.000000	1.000000	27.000000	70.546766	NaN	NaN	17.468237	NaN	NaN	332.038607	0.036814	2.000000	10.000000
45.000000	1.000000	26.000000	61.081294	NaN	NaN	23.352214	NaN	NaN	326.700169	0.032889	2.000000	11.000000
45.000000	1.000000	7.000000	47.271964	NaN	NaN	21.909570	NaN	NaN	326.781590	0.034170	2.000000	9.000000
45.000000	1.000000	19.000000	30.727822	NaN	NaN	23.274378	NaN	NaN	326.631503	0.035350	2.000000	10.000000
45.000000	1.000000	36.000000	50.270149	NaN	NaN	23.108482	NaN	NaN	326.690643	0.040055	2.000000	12.000000
45.000000	1.000000	30.000000	72.698995	NaN	NaN	22.685525	NaN	NaN	326.619012	0.030509	2.000000	13.000000
45.000000	1.000000	38.000000	44.563507	NaN	NaN	22.728027	NaN	NaN	326.681557	0.041504	2.000000	9.000000
45.000000	1.000000	13.000000	67.422475	NaN	NaN	22.848389	NaN	NaN	326.659086	0.040188	2.000000	10.000000
45.000000	1.000000	9.000000	66.228146	NaN	NaN	22.194864	NaN	NaN	326.745280	0.038878	2.000000	9.000000
45.000000	1.000000	22.000000	2.293578	NaN	NaN	22.084846	NaN	NaN	326.727786	0.029387	2.000000	12.000000
